CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,士林區,三玉里,135,1,1166,14,1180,1553,5,1,4,1,1,0,75.98
臺北市,士林區,三玉里,136,1,1160,7,1167,1489,5,1,4,1,1,0,78.37
臺北市,士林區,天福里,137,1,1362,14,1376,1743,5,1,4,1,1,0,78.94
臺北市,士林區,天福里,138,1,1340,17,1357,1758,5,1,4,1,1,0,77.19
臺北市,士林區,天福里,139,1,1160,17,1177,1555,5,1,4,1,1,0,75.69
臺北市,士林區,天祿里,140,1,1096,14,1110,1433,5,1,4,1,1,0,77.46
臺北市,士林區,天祿里,141,1,1149,13,1162,1471,5,1,4,1,1,0,78.99
臺北市,士林區,天祿里,142,1,1028,16,1044,1353,5,1,4,1,1,0,77.16
臺北市,士林區,天壽里,143,1,1071,12,1083,1380,5,1,4,1,1,0,78.48
臺北市,士林區,天壽里,144,1,978,6,984,1270,5,1,4,1,1,0,77.48
臺北市,士林區,天壽里,145,1,1097,16,1113,1442,5,1,4,1,1,0,77.18
臺北市,士林區,天山里,146,1,998,12,1010,1386,5,1,4,1,1,0,72.87
臺北市,士林區,天山里,147,1,1180,7,1187,1528,5,1,4,1,1,0,77.68
臺北市,士林區,天山里,148,1,1069,6,1075,1401,5,1,4,1,1,0,76.73
臺北市,士林區,天山里,149,1,1157,8,1165,1515,5,1,4,1,1,0,76.9
臺北市,士林區,天和里,150,1,1187,12,1199,1509,5,1,4,1,1,0,79.46
臺北市,士林區,天和里,151,1,1234,17,1251,1575,5,1,4,1,1,0,79.43
臺北市,士林區,天和里,152,1,1292,21,1313,1736,5,1,4,1,1,0,75.63
臺北市,士林區,天和里,153,1,1180,20,1200,1566,5,1,4,1,1,0,76.63
臺北市,士林區,天玉里,154,1,1237,20,1257,1688,5,1,4,1,1,0,74.47
臺北市,士林區,天玉里,155,1,1368,13,1381,1807,5,1,4,1,1,0,76.43
臺北市,士林區,天玉里,156,1,1447,17,1464,1891,5,1,4,1,1,0,77.42
臺北市,士林區,天玉里,157,1,1281,20,1301,1706,5,1,4,1,1,0,76.26
臺北市,士林區,德行里,158,1,1381,19,1400,1756,5,1,4,1,1,0,79.73
臺北市,士林區,德行里,159,1,1396,16,1412,1869,5,1,4,1,1,0,75.55
臺北市,士林區,德華里,160,1,1208,15,1223,1592,5,1,4,1,1,0,76.82
臺北市,士林區,德華里,161,1,1289,14,1303,1625,5,1,4,1,1,0,80.18
臺北市,士林區,德華里,162,1,1190,12,1202,1547,5,1,4,1,1,0,77.7
臺北市,士林區,忠誠里,163,1,1165,12,1177,1516,5,1,4,1,1,0,77.64
臺北市,士林區,忠誠里,164,1,1138,21,1159,1437,5,1,4,1,1,0,80.65
臺北市,士林區,忠誠里,165,1,1323,10,1333,1714,5,1,4,1,1,0,77.77
臺北市,士林區,蘭雅里,166,1,1070,10,1080,1401,5,1,4,1,1,0,77.09
臺北市,士林區,蘭雅里,167,1,1180,10,1190,1529,5,1,4,1,1,0,77.83
臺北市,士林區,蘭雅里,168,1,1148,13,1161,1502,5,1,4,1,1,0,77.3
臺北市,士林區,蘭雅里,169,1,1058,9,1067,1409,5,1,4,1,1,0,75.73
臺北市,士林區,蘭雅里,170,1,1047,11,1058,1364,5,1,4,1,1,0,77.57
臺北市,士林區,蘭興里,171,1,1020,8,1028,1303,5,1,4,1,1,0,78.89
臺北市,士林區,蘭興里,172,1,1127,19,1146,1480,5,1,4,1,1,0,77.43
臺北市,士林區,蘭興里,173,1,1208,12,1220,1518,5,1,4,1,1,0,80.37
臺北市,士林區,蘭興里,174,1,866,16,882,1103,5,1,4,1,1,0,79.96
臺北市,士林區,仁勇里,244,2,1336,12,1348,1764,5,1,3,2,1,0,76.42
臺北市,士林區,仁勇里,245,2,1187,8,1195,1523,5,1,3,2,1,0,78.46
臺北市,士林區,義信里,246,2,1040,11,1051,1361,5,1,3,2,1,0,77.22
臺北市,士林區,義信里,247,2,994,18,1012,1346,5,1,3,2,1,0,75.19
臺北市,士林區,福林里,248,2,464,5,469,618,5,1,3,2,1,0,75.89
臺北市,士林區,福林里,249,2,434,4,438,600,5,1,3,2,1,0,73
臺北市,士林區,福林里,250,2,1057,14,1071,1379,5,1,3,2,1,0,77.66
臺北市,士林區,福德里,251,2,1028,14,1042,1329,5,1,3,2,1,0,78.4
臺北市,士林區,福德里,252,2,978,15,993,1342,5,1,3,2,1,0,73.99
臺北市,士林區,福德里,253,2,959,13,972,2407,5,1,3,2,1,0,40.38
臺北市,士林區,福志里,254,2,1065,14,1079,1414,5,1,3,2,1,0,76.31
臺北市,士林區,福志里,255,2,1250,7,1257,1586,5,1,3,2,1,0,79.26
臺北市,士林區,福志里,256,2,1193,16,1209,1538,5,1,3,2,1,0,78.61
臺北市,士林區,福志里,257,2,1397,20,1417,1744,5,1,3,2,1,0,81.25
臺北市,士林區,舊佳里,258,2,1417,15,1432,1790,5,1,3,2,1,0,80
臺北市,士林區,舊佳里,259,2,1263,16,1279,1603,5,1,3,2,1,0,79.79
臺北市,士林區,舊佳里,260,2,1261,22,1283,1697,5,1,3,2,1,0,75.6
臺北市,士林區,福佳里,261,2,1121,18,1139,1450,5,1,3,2,1,0,78.55
臺北市,士林區,福佳里,262,2,1300,19,1319,1667,5,1,3,2,1,0,79.12
臺北市,士林區,福佳里,263,2,1093,19,1112,1424,5,1,3,2,1,0,78.09
臺北市,士林區,福佳里,264,2,1454,21,1475,1801,5,1,3,2,1,0,81.9
臺北市,士林區,後港里,265,2,1341,15,1356,1795,5,1,3,2,1,0,75.54
臺北市,士林區,後港里,266,2,1245,12,1257,1679,5,1,3,2,1,0,74.87
臺北市,士林區,後港里,267,2,1330,15,1345,1719,5,1,3,2,1,0,78.24
臺北市,士林區,後港里,268,2,1166,9,1175,1505,5,1,3,2,1,0,78.07
臺北市,士林區,福中里,269,2,1450,15,1465,1810,5,1,3,2,1,0,80.94
臺北市,士林區,福中里,270,2,1432,12,1444,1851,5,1,3,2,1,0,78.01
臺北市,士林區,福中里,271,2,1454,15,1469,1824,5,1,3,2,1,0,80.54
臺北市,士林區,前港里,272,2,1335,11,1346,1726,5,1,3,2,1,0,77.98
臺北市,士林區,前港里,273,2,1627,20,1647,2034,5,1,3,2,1,0,80.97
臺北市,士林區,百齡里,274,2,1188,9,1197,1516,5,1,3,2,1,0,78.96
臺北市,士林區,百齡里,275,2,1148,14,1162,1465,5,1,3,2,1,0,79.32
臺北市,士林區,百齡里,276,2,1108,12,1120,1387,5,1,3,2,1,0,80.75
臺北市,士林區,百齡里,277,2,1270,17,1287,1629,5,1,3,2,1,0,79.01
臺北市,士林區,承德里,278,2,1144,8,1152,1507,5,1,3,2,1,0,76.44
臺北市,士林區,承德里,279,2,1210,12,1222,1562,5,1,3,2,1,0,78.23
臺北市,士林區,承德里,280,2,1257,24,1281,1657,5,1,3,2,1,0,77.31
臺北市,士林區,福華里,281,2,944,16,960,1315,5,1,3,2,1,0,73
臺北市,士林區,福華里,282,2,795,15,810,1047,5,1,3,2,1,0,77.36
臺北市,士林區,福華里,283,2,1056,11,1067,1506,5,1,3,2,1,0,70.85
臺北市,士林區,福華里,284,2,1351,16,1367,1742,5,1,3,2,1,0,78.47
臺北市,士林區,明勝里,285,2,970,10,980,1282,5,1,3,2,1,0,76.44
臺北市,士林區,明勝里,286,2,1086,11,1097,1419,5,1,3,2,1,0,77.31
臺北市,士林區,明勝里,287,2,1107,15,1122,1432,5,1,3,2,1,0,78.35
臺北市,士林區,福順里,288,2,1074,9,1083,1396,5,1,3,2,1,0,77.58
臺北市,士林區,福順里,289,2,1033,20,1053,1368,5,1,3,2,1,0,76.97
臺北市,士林區,福順里,290,2,1180,13,1193,1493,5,1,3,2,1,0,79.91
臺北市,士林區,富光里,291,2,1275,19,1294,1699,5,1,3,2,1,0,76.16
臺北市,士林區,富光里,292,2,1200,19,1219,1546,5,1,3,2,1,0,78.85
臺北市,士林區,富光里,293,2,1276,9,1285,1634,5,1,3,2,1,0,78.64
臺北市,士林區,葫蘆里,294,2,1274,14,1288,1591,5,1,3,2,1,0,80.96
臺北市,士林區,葫蘆里,295,2,1175,14,1189,1499,5,1,3,2,1,0,79.32
臺北市,士林區,葫蘆里,296,2,1173,14,1187,1496,5,1,3,2,1,0,79.34
臺北市,士林區,葫蘆里,297,2,1296,17,1313,1625,5,1,3,2,1,0,80.8
臺北市,士林區,葫東里,298,2,1187,17,1204,1579,5,1,3,2,1,0,76.25
臺北市,士林區,葫東里,299,2,1299,15,1314,1674,5,1,3,2,1,0,78.49
臺北市,士林區,社子里,300,2,1263,11,1274,1677,5,1,3,2,1,0,75.97
臺北市,士林區,社子里,301,2,1287,17,1304,1735,5,1,3,2,1,0,75.16
臺北市,士林區,社子里,302,2,1411,24,1435,1898,5,1,3,2,1,0,75.61
臺北市,士林區,社新里,303,2,1272,12,1284,1621,5,1,3,2,1,0,79.21
臺北市,士林區,社新里,304,2,1024,14,1038,1358,5,1,3,2,1,0,76.44
臺北市,士林區,社新里,305,2,1087,13,1100,1465,5,1,3,2,1,0,75.09
臺北市,士林區,社新里,306,2,954,13,967,1300,5,1,3,2,1,0,74.38
臺北市,士林區,社新里,307,2,1136,9,1145,1435,5,1,3,2,1,0,79.79
臺北市,士林區,社園里,308,2,1153,17,1170,1499,5,1,3,2,1,0,78.05
臺北市,士林區,社園里,309,2,1140,22,1162,1452,5,1,3,2,1,0,80.03
臺北市,士林區,社園里,310,2,1132,3,1135,1445,5,1,3,2,1,0,78.55
臺北市,士林區,社園里,311,2,1254,15,1269,1597,5,1,3,2,1,0,79.46
臺北市,士林區,永倫里,312,2,1182,15,1197,1550,5,1,3,2,1,0,77.23
臺北市,士林區,永倫里,313,2,994,15,1009,1284,5,1,3,2,1,0,78.58
臺北市,士林區,永倫里,314,2,1267,14,1281,1620,5,1,3,2,1,0,79.07
臺北市,士林區,永倫里,315,2,1214,14,1228,1564,5,1,3,2,1,0,78.52
臺北市,士林區,福安里,316,2,1033,14,1047,1327,5,1,3,2,1,0,78.9
臺北市,士林區,福安里,317,2,994,18,1012,1318,5,1,3,2,1,0,76.78
臺北市,士林區,福安里,318,2,1043,10,1053,1338,5,1,3,2,1,0,78.7
臺北市,士林區,富洲里,319,2,1177,11,1188,1470,5,1,3,2,1,0,80.82
臺北市,士林區,富洲里,320,2,1107,13,1120,1416,5,1,3,2,1,0,79.1
臺北市,士林區,富洲里,321,2,1431,13,1444,1794,5,1,3,2,1,0,80.49
臺北市,士林區,岩山里,322,2,946,10,956,1287,5,1,3,2,1,0,74.28
臺北市,士林區,岩山里,323,2,1241,14,1255,1601,5,1,3,2,1,0,78.39
臺北市,士林區,名山里,324,2,1228,10,1238,1545,5,1,3,2,1,0,80.13
臺北市,士林區,名山里,325,2,1220,19,1239,1539,5,1,3,2,1,0,80.51
臺北市,士林區,名山里,326,2,1067,21,1088,1405,5,1,3,2,1,0,77.44
臺北市,士林區,名山里,327,2,1167,16,1183,1493,5,1,3,2,1,0,79.24
臺北市,士林區,聖山里,328,2,1138,12,1150,1442,5,1,3,2,1,0,79.75
臺北市,士林區,聖山里,329,2,1080,7,1087,1391,5,1,3,2,1,0,78.15
臺北市,士林區,聖山里,330,2,1164,10,1174,1432,5,1,3,2,1,0,81.98
臺北市,士林區,芝山里,331,2,1055,13,1068,1388,5,1,3,2,1,0,76.95
臺北市,士林區,芝山里,332,2,1170,9,1179,1504,5,1,3,2,1,0,78.39
臺北市,士林區,芝山里,333,2,1204,13,1217,1523,5,1,3,2,1,0,79.91
臺北市,士林區,芝山里,334,2,1400,9,1409,1796,5,1,3,2,1,0,78.45
臺北市,士林區,東山里,335,2,1150,12,1162,1447,5,1,3,2,1,0,80.3
臺北市,士林區,東山里,336,2,1223,11,1234,1599,5,1,3,2,1,0,77.17
臺北市,士林區,東山里,337,2,1069,13,1082,1313,5,1,3,2,1,0,82.41
臺北市,士林區,永福里,338,2,844,8,852,1131,5,1,3,2,1,0,75.33
臺北市,士林區,公館里,339,2,862,11,873,1206,5,1,3,2,1,0,72.39
臺北市,士林區,新安里,340,2,695,8,703,912,5,1,3,2,1,0,77.08
臺北市,士林區,新安里,341,2,656,5,661,870,5,1,3,2,1,0,75.98
臺北市,士林區,陽明里,342,2,707,5,712,937,5,1,3,2,1,0,75.99
臺北市,士林區,陽明里,343,2,682,10,692,916,5,1,3,2,1,0,75.55
臺北市,士林區,陽明里,344,2,589,15,604,811,5,1,3,2,1,0,74.48
臺北市,士林區,菁山里,345,2,415,6,421,552,5,1,3,2,1,0,76.27
臺北市,士林區,菁山里,346,2,647,8,655,855,5,1,3,2,1,0,76.61
臺北市,士林區,平等里,347,2,967,10,977,1223,5,1,3,2,1,0,79.89
臺北市,士林區,溪山里,348,2,893,10,903,1228,5,1,3,2,1,0,73.53
臺北市,士林區,翠山里,349,2,936,10,946,1228,5,1,3,2,1,0,77.04
臺北市,士林區,翠山里,350,2,875,16,891,1202,5,1,3,2,1,0,74.13
臺北市,士林區,臨溪里,351,2,1048,20,1068,1366,5,1,3,2,1,0,78.18
臺北市,士林區,臨溪里,352,2,870,9,879,1168,5,1,3,2,1,0,75.26
臺北市,大同區,玉泉里,175,2,903,12,915,1215,5,1,3,2,1,0,75.31
臺北市,大同區,玉泉里,176,2,1013,8,1021,1316,5,1,3,2,1,0,77.58
臺北市,大同區,建明里,177,2,998,13,1011,1307,5,1,3,2,1,0,77.35
臺北市,大同區,建明里,178,2,1116,10,1126,1486,5,1,3,2,1,0,75.77
臺北市,大同區,建功里,179,2,1523,17,1540,1959,5,1,3,2,1,0,78.61
臺北市,大同區,建功里,180,2,1380,18,1398,1907,5,1,3,2,1,0,73.31
臺北市,大同區,建泰里,181,2,1338,12,1350,1734,5,1,3,2,1,0,77.85
臺北市,大同區,建泰里,182,2,1009,8,1017,1276,5,1,3,2,1,0,79.7
臺北市,大同區,永樂里,183,2,1186,11,1197,1519,5,1,3,2,1,0,78.8
臺北市,大同區,永樂里,184,2,1093,8,1101,1448,5,1,3,2,1,0,76.04
臺北市,大同區,永樂里,185,2,1181,11,1192,1529,5,1,3,2,1,0,77.96
臺北市,大同區,朝陽里,186,2,1409,19,1428,1923,5,1,3,2,1,0,74.26
臺北市,大同區,朝陽里,187,2,1204,11,1215,1574,5,1,3,2,1,0,77.19
臺北市,大同區,星明里,188,2,1083,19,1102,1432,5,1,3,2,1,0,76.96
臺北市,大同區,星明里,189,2,1137,13,1150,1458,5,1,3,2,1,0,78.88
臺北市,大同區,星明里,190,2,1185,15,1200,1546,5,1,3,2,1,0,77.62
臺北市,大同區,光能里,191,2,1047,14,1061,1303,5,1,3,2,1,0,81.43
臺北市,大同區,光能里,192,2,1181,13,1194,1451,5,1,3,2,1,0,82.29
臺北市,大同區,光能里,193,2,1041,13,1054,1347,5,1,3,2,1,0,78.25
臺北市,大同區,大有里,194,2,1065,9,1074,1375,5,1,3,2,1,0,78.11
臺北市,大同區,大有里,195,2,1007,12,1019,1258,5,1,3,2,1,0,81
臺北市,大同區,大有里,196,2,1160,20,1180,1451,5,1,3,2,1,0,81.32
臺北市,大同區,延平里,197,2,840,14,854,1119,5,1,3,2,1,0,76.32
臺北市,大同區,延平里,198,2,835,11,846,1105,5,1,3,2,1,0,76.56
臺北市,大同區,延平里,199,2,862,14,876,1170,5,1,3,2,1,0,74.87
臺北市,大同區,雙連里,200,2,1074,29,1103,1430,5,1,3,2,1,0,77.13
臺北市,大同區,雙連里,201,2,1162,14,1176,1532,5,1,3,2,1,0,76.76
