CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,榮華里,17,0,2,647,60.41,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,榮華里,17,0,3,5,0.46,蕭淑華,無,2,N,
臺北市,北投區,榮華里,17,0,4,2,0.18,吳武明,無,1,N,
臺北市,北投區,榮華里,17,0,5,416,38.84,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,榮華里,18,0,1,3,0.28,吳炎成,無,1,N,
臺北市,北投區,榮華里,18,0,2,573,54.72,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,榮華里,18,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,榮華里,18,0,4,3,0.28,吳武明,無,1,N,
臺北市,北投區,榮華里,18,0,5,467,44.6,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,榮華里,19,0,1,3,0.26,吳炎成,無,1,N,
臺北市,北投區,榮華里,19,0,2,567,49.73,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,榮華里,19,0,3,1,0.08,蕭淑華,無,2,N,
臺北市,北投區,榮華里,19,0,4,1,0.08,吳武明,無,1,N,
臺北市,北投區,榮華里,19,0,5,568,49.82,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,榮華里,20,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,榮華里,20,0,2,616,56.05,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,榮華里,20,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,榮華里,20,0,4,2,0.18,吳武明,無,1,N,
臺北市,北投區,榮華里,20,0,5,481,43.76,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,裕民里,21,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,裕民里,21,0,2,581,52.06,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,裕民里,21,0,3,2,0.17,蕭淑華,無,2,N,
臺北市,北投區,裕民里,21,0,4,1,0.08,吳武明,無,1,N,
臺北市,北投區,裕民里,21,0,5,532,47.67,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,裕民里,22,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,裕民里,22,0,2,628,57.61,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,裕民里,22,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,裕民里,22,0,4,3,0.27,吳武明,無,1,N,
臺北市,北投區,裕民里,22,0,5,458,42.01,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,裕民里,23,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,裕民里,23,0,2,558,53.44,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,裕民里,23,0,3,2,0.19,蕭淑華,無,2,N,
臺北市,北投區,裕民里,23,0,4,2,0.19,吳武明,無,1,N,
臺北市,北投區,裕民里,23,0,5,482,46.16,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,裕民里,24,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,裕民里,24,0,2,567,50.26,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,裕民里,24,0,3,1,0.08,蕭淑華,無,2,N,
臺北市,北投區,裕民里,24,0,4,3,0.26,吳武明,無,1,N,
臺北市,北投區,裕民里,24,0,5,557,49.37,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,振華里,25,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,振華里,25,0,2,715,62.44,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,振華里,25,0,3,1,0.08,蕭淑華,無,2,N,
臺北市,北投區,振華里,25,0,4,2,0.17,吳武明,無,1,N,
臺北市,北投區,振華里,25,0,5,427,37.29,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,振華里,26,0,1,2,0.17,吳炎成,無,1,N,
臺北市,北投區,振華里,26,0,2,612,54.69,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,振華里,26,0,3,2,0.17,蕭淑華,無,2,N,
臺北市,北投區,振華里,26,0,4,5,0.44,吳武明,無,1,N,
臺北市,北投區,振華里,26,0,5,498,44.5,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,振華里,27,0,1,1,0.08,吳炎成,無,1,N,
臺北市,北投區,振華里,27,0,2,639,57.3,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,振華里,27,0,3,5,0.44,蕭淑華,無,2,N,
臺北市,北投區,振華里,27,0,4,7,0.62,吳武明,無,1,N,
臺北市,北投區,振華里,27,0,5,463,41.52,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,振華里,28,0,1,1,0.09,吳炎成,無,1,N,
臺北市,北投區,振華里,28,0,2,528,49.81,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,振華里,28,0,3,2,0.18,蕭淑華,無,2,N,
臺北市,北投區,振華里,28,0,4,1,0.09,吳武明,無,1,N,
臺北市,北投區,振華里,28,0,5,528,49.81,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永和里,29,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,永和里,29,0,2,541,49.86,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永和里,29,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,永和里,29,0,4,1,0.09,吳武明,無,1,N,
臺北市,北投區,永和里,29,0,5,543,50.04,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永和里,30,0,1,2,0.21,吳炎成,無,1,N,
臺北市,北投區,永和里,30,0,2,504,53.67,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永和里,30,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,永和里,30,0,4,0,0,吳武明,無,1,N,
臺北市,北投區,永和里,30,0,5,433,46.11,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永和里,31,0,1,2,0.22,吳炎成,無,1,N,
臺北市,北投區,永和里,31,0,2,439,49.32,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永和里,31,0,3,1,0.11,蕭淑華,無,2,N,
臺北市,北投區,永和里,31,0,4,3,0.33,吳武明,無,1,N,
臺北市,北投區,永和里,31,0,5,445,50,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永和里,32,0,1,2,0.2,吳炎成,無,1,N,
臺北市,北投區,永和里,32,0,2,550,55.49,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永和里,32,0,3,2,0.2,蕭淑華,無,2,N,
臺北市,北投區,永和里,32,0,4,2,0.2,吳武明,無,1,N,
臺北市,北投區,永和里,32,0,5,435,43.89,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永和里,33,0,1,1,0.1,吳炎成,無,1,N,
臺北市,北投區,永和里,33,0,2,518,53.62,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永和里,33,0,3,2,0.2,蕭淑華,無,2,N,
臺北市,北投區,永和里,33,0,4,1,0.1,吳武明,無,1,N,
臺北市,北投區,永和里,33,0,5,444,45.96,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永欣里,34,0,1,1,0.09,吳炎成,無,1,N,
臺北市,北投區,永欣里,34,0,2,668,64.1,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永欣里,34,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,永欣里,34,0,4,2,0.19,吳武明,無,1,N,
臺北市,北投區,永欣里,34,0,5,371,35.6,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永欣里,35,0,1,1,0.09,吳炎成,無,1,N,
臺北市,北投區,永欣里,35,0,2,605,59.02,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永欣里,35,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,永欣里,35,0,4,3,0.29,吳武明,無,1,N,
臺北市,北投區,永欣里,35,0,5,415,40.48,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永欣里,36,0,1,2,0.18,吳炎成,無,1,N,
臺北市,北投區,永欣里,36,0,2,678,61.13,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永欣里,36,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,永欣里,36,0,4,3,0.27,吳武明,無,1,N,
臺北市,北投區,永欣里,36,0,5,425,38.32,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永欣里,37,0,1,2,0.2,吳炎成,無,1,N,
臺北市,北投區,永欣里,37,0,2,577,57.87,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永欣里,37,0,3,1,0.1,蕭淑華,無,2,N,
臺北市,北投區,永欣里,37,0,4,5,0.5,吳武明,無,1,N,
臺北市,北投區,永欣里,37,0,5,412,41.32,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永明里,38,0,1,2,0.19,吳炎成,無,1,N,
臺北市,北投區,永明里,38,0,2,647,62.27,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永明里,38,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,永明里,38,0,4,2,0.19,吳武明,無,1,N,
臺北市,北投區,永明里,38,0,5,387,37.24,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永明里,39,0,1,1,0.1,吳炎成,無,1,N,
臺北市,北投區,永明里,39,0,2,485,50.99,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永明里,39,0,3,5,0.52,蕭淑華,無,2,N,
臺北市,北投區,永明里,39,0,4,2,0.21,吳武明,無,1,N,
臺北市,北投區,永明里,39,0,5,458,48.15,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,永明里,40,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,永明里,40,0,2,449,50.84,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,永明里,40,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,永明里,40,0,4,2,0.22,吳武明,無,1,N,
臺北市,北投區,永明里,40,0,5,432,48.92,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,東華里,41,0,1,3,0.34,吳炎成,無,1,N,
臺北市,北投區,東華里,41,0,2,453,51.83,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,東華里,41,0,3,3,0.34,蕭淑華,無,2,N,
臺北市,北投區,東華里,41,0,4,0,0,吳武明,無,1,N,
臺北市,北投區,東華里,41,0,5,415,47.48,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,東華里,42,0,1,2,0.21,吳炎成,無,1,N,
臺北市,北投區,東華里,42,0,2,593,63.62,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,東華里,42,0,3,2,0.21,蕭淑華,無,2,N,
臺北市,北投區,東華里,42,0,4,1,0.1,吳武明,無,1,N,
臺北市,北投區,東華里,42,0,5,334,35.83,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,東華里,43,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,東華里,43,0,2,605,58.51,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,東華里,43,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,東華里,43,0,4,4,0.38,吳武明,無,1,N,
臺北市,北投區,東華里,43,0,5,424,41,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉利里,44,0,1,1,0.1,吳炎成,無,1,N,
臺北市,北投區,吉利里,44,0,2,575,62.77,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉利里,44,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,吉利里,44,0,4,2,0.21,吳武明,無,1,N,
臺北市,北投區,吉利里,44,0,5,338,36.89,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉利里,45,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,吉利里,45,0,2,545,53.58,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉利里,45,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,吉利里,45,0,4,0,0,吳武明,無,1,N,
臺北市,北投區,吉利里,45,0,5,472,46.41,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉利里,46,0,1,1,0.1,吳炎成,無,1,N,
臺北市,北投區,吉利里,46,0,2,564,56.79,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉利里,46,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,吉利里,46,0,4,2,0.2,吳武明,無,1,N,
臺北市,北投區,吉利里,46,0,5,426,42.9,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉利里,47,0,1,2,0.19,吳炎成,無,1,N,
臺北市,北投區,吉利里,47,0,2,592,58.44,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉利里,47,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,吉利里,47,0,4,4,0.39,吳武明,無,1,N,
臺北市,北投區,吉利里,47,0,5,415,40.96,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉慶里,48,0,1,1,0.09,吳炎成,無,1,N,
臺北市,北投區,吉慶里,48,0,2,471,45.59,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉慶里,48,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,吉慶里,48,0,4,2,0.19,吳武明,無,1,N,
臺北市,北投區,吉慶里,48,0,5,559,54.11,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉慶里,49,0,1,1,0.09,吳炎成,無,1,N,
臺北市,北投區,吉慶里,49,0,2,479,46.77,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉慶里,49,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,吉慶里,49,0,4,2,0.19,吳武明,無,1,N,
臺北市,北投區,吉慶里,49,0,5,542,52.92,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,吉慶里,50,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,吉慶里,50,0,2,540,52.58,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,吉慶里,50,0,3,3,0.29,蕭淑華,無,2,N,
臺北市,北投區,吉慶里,50,0,4,1,0.09,吳武明,無,1,N,
臺北市,北投區,吉慶里,50,0,5,483,47.03,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,尊賢里,51,0,1,1,0.1,吳炎成,無,1,N,
臺北市,北投區,尊賢里,51,0,2,432,47.05,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,尊賢里,51,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,尊賢里,51,0,4,4,0.43,吳武明,無,1,N,
臺北市,北投區,尊賢里,51,0,5,481,52.39,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,尊賢里,52,0,1,1,0.1,吳炎成,無,1,N,
臺北市,北投區,尊賢里,52,0,2,431,47.25,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,尊賢里,52,0,3,3,0.32,蕭淑華,無,2,N,
臺北市,北投區,尊賢里,52,0,4,1,0.1,吳武明,無,1,N,
臺北市,北投區,尊賢里,52,0,5,476,52.19,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,尊賢里,53,0,1,4,0.44,吳炎成,無,1,N,
臺北市,北投區,尊賢里,53,0,2,389,43.41,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,尊賢里,53,0,3,1,0.11,蕭淑華,無,2,N,
臺北市,北投區,尊賢里,53,0,4,2,0.22,吳武明,無,1,N,
臺北市,北投區,尊賢里,53,0,5,500,55.8,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立賢里,54,0,1,3,0.27,吳炎成,無,1,N,
臺北市,北投區,立賢里,54,0,2,529,48.62,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立賢里,54,0,3,3,0.27,蕭淑華,無,2,N,
臺北市,北投區,立賢里,54,0,4,1,0.09,吳武明,無,1,N,
臺北市,北投區,立賢里,54,0,5,552,50.73,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立賢里,55,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,立賢里,55,0,2,502,48.88,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立賢里,55,0,3,4,0.38,蕭淑華,無,2,N,
臺北市,北投區,立賢里,55,0,4,6,0.58,吳武明,無,1,N,
臺北市,北投區,立賢里,55,0,5,515,50.14,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立賢里,56,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,立賢里,56,0,2,525,47.81,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立賢里,56,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,立賢里,56,0,4,4,0.36,吳武明,無,1,N,
臺北市,北投區,立賢里,56,0,5,568,51.73,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立農里,57,0,1,2,0.19,吳炎成,無,1,N,
臺北市,北投區,立農里,57,0,2,583,56.54,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立農里,57,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,立農里,57,0,4,7,0.67,吳武明,無,1,N,
臺北市,北投區,立農里,57,0,5,439,42.58,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立農里,58,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,立農里,58,0,2,521,48.42,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立農里,58,0,3,3,0.27,蕭淑華,無,2,N,
臺北市,北投區,立農里,58,0,4,3,0.27,吳武明,無,1,N,
臺北市,北投區,立農里,58,0,5,549,51.02,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立農里,59,0,1,3,0.29,吳炎成,無,1,N,
臺北市,北投區,立農里,59,0,2,447,43.35,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立農里,59,0,3,2,0.19,蕭淑華,無,2,N,
臺北市,北投區,立農里,59,0,4,2,0.19,吳武明,無,1,N,
臺北市,北投區,立農里,59,0,5,577,55.96,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立農里,60,0,1,2,0.18,吳炎成,無,1,N,
臺北市,北投區,立農里,60,0,2,527,48.48,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立農里,60,0,3,1,0.09,蕭淑華,無,2,N,
臺北市,北投區,立農里,60,0,4,1,0.09,吳武明,無,1,N,
臺北市,北投區,立農里,60,0,5,556,51.14,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,立農里,61,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,立農里,61,0,2,501,48.45,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,立農里,61,0,3,2,0.19,蕭淑華,無,2,N,
臺北市,北投區,立農里,61,0,4,3,0.29,吳武明,無,1,N,
臺北市,北投區,立農里,61,0,5,528,51.06,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,八仙里,62,0,1,2,0.17,吳炎成,無,1,N,
臺北市,北投區,八仙里,62,0,2,520,46.76,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,八仙里,62,0,3,2,0.17,蕭淑華,無,2,N,
臺北市,北投區,八仙里,62,0,4,4,0.35,吳武明,無,1,N,
臺北市,北投區,八仙里,62,0,5,584,52.51,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,八仙里,63,0,1,3,0.3,吳炎成,無,1,N,
臺北市,北投區,八仙里,63,0,2,365,37.47,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,八仙里,63,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,八仙里,63,0,4,2,0.2,吳武明,無,1,N,
臺北市,北投區,八仙里,63,0,5,604,62.01,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,八仙里,64,0,1,0,0,吳炎成,無,1,N,
臺北市,北投區,八仙里,64,0,2,622,57.64,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,八仙里,64,0,3,0,0,蕭淑華,無,2,N,
臺北市,北投區,八仙里,64,0,4,1,0.09,吳武明,無,1,N,
臺北市,北投區,八仙里,64,0,5,456,42.26,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,洲美里,65,0,1,2,0.14,吳炎成,無,1,N,
臺北市,北投區,洲美里,65,0,2,456,32.27,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,洲美里,65,0,3,5,0.35,蕭淑華,無,2,N,
臺北市,北投區,洲美里,65,0,4,3,0.21,吳武明,無,1,N,
臺北市,北投區,洲美里,65,0,5,947,67.02,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,奇岩里,66,0,1,1,0.08,吳炎成,無,1,N,
臺北市,北投區,奇岩里,66,0,2,527,47.39,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,奇岩里,66,0,3,1,0.08,蕭淑華,無,2,N,
臺北市,北投區,奇岩里,66,0,4,1,0.08,吳武明,無,1,N,
臺北市,北投區,奇岩里,66,0,5,582,52.33,蘇貞昌,民主進步黨,1,N,
臺北市,北投區,奇岩里,67,0,1,2,0.18,吳炎成,無,1,N,
臺北市,北投區,奇岩里,67,0,2,573,52.81,郝龍斌,中國國民黨,1,Y,T
臺北市,北投區,奇岩里,67,0,3,2,0.18,蕭淑華,無,2,N,
臺北市,北投區,奇岩里,67,0,4,1,0.09,吳武明,無,1,N,
