CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北縣,鶯歌鎮,,0,0,38702,531,39233,59475,2,1,2,0,1,0,65.97
臺北縣,三峽鎮,,0,0,40743,555,41298,61117,5,1,5,0,1,0,67.57
臺北縣,三重市,,0,0,190111,2661,192772,286642,7,1,6,1,1,0,67.25
臺北縣,蘆洲市,,0,0,83249,1674,84923,128957,3,1,3,0,1,0,65.85
臺北縣,新莊市,,0,0,177388,1951,179339,275675,2,1,1,1,1,0,65.05
臺北縣,泰山鄉,,0,0,33418,399,33817,49934,4,1,3,1,1,0,67.72
臺北縣,五股鄉,,0,0,35786,442,36228,53478,4,1,3,1,0,1,67.74
臺北縣,林口鄉,,0,0,26239,337,26576,39108,4,1,4,0,1,0,67.96
臺北縣,淡水鎮,,0,0,58882,803,59685,94883,2,1,2,0,1,0,62.90
臺北縣,八里鄉,,0,0,15209,326,15535,23123,2,1,1,1,1,0,67.18
臺北縣,三芝鄉,,0,0,11609,257,11866,17364,2,1,2,0,1,0,68.34
臺北縣,石門鄉,,0,0,6673,164,6837,8658,4,1,4,0,1,0,78.97
臺北縣,汐止市,,0,0,81885,1037,82922,133164,2,1,2,0,1,0,62.27
臺北縣,金山鄉,,0,0,11929,246,12175,16261,3,1,3,0,1,0,74.87
臺北縣,萬里鄉,,0,0,10342,175,10517,15121,2,1,2,0,1,0,69.55
臺北縣,瑞芳鎮,,0,0,19005,235,19240,34201,2,1,1,1,1,0,56.26
臺北縣,雙溪鄉,,0,0,5386,73,5459,8570,2,1,2,0,1,0,63.70
臺北縣,貢寮鄉,,0,0,9255,182,9437,11360,1,1,1,0,1,0,83.07
臺北縣,平溪鄉,,0,0,4223,102,4325,5410,3,1,2,1,1,0,79.94
臺北縣,新店市,,0,0,141446,1280,142726,220348,3,1,2,1,1,0,64.77
臺北縣,深坑鄉,,0,0,10810,152,10962,15961,3,1,3,0,1,0,68.68
臺北縣,石碇鄉,,0,0,4310,88,4398,6100,3,1,3,0,1,0,72.10
臺北縣,坪林鄉,,0,0,4513,82,4595,5528,3,1,3,0,1,0,83.12
臺北縣,烏來鄉,,0,0,2919,39,2958,3743,2,1,2,0,1,0,79.03
宜蘭縣,宜蘭市,,0,0,45960,548,46508,67733,3,1,3,0,1,0,68.66
宜蘭縣,羅東鎮,,0,0,34416,329,34745,51248,3,1,3,0,1,0,67.80
宜蘭縣,蘇澳鎮,,0,0,23545,270,23815,33335,2,1,2,0,1,0,71.44
宜蘭縣,頭城鎮,,0,0,17341,242,17583,23975,2,1,2,0,1,0,73.34
宜蘭縣,礁溪鄉,,0,0,19651,299,19950,27607,2,1,2,0,1,0,72.26
宜蘭縣,壯圍鄉,,0,0,14744,203,14947,19402,4,1,4,0,1,0,77.04
宜蘭縣,員山鄉,,0,0,17029,208,17237,24717,5,1,5,0,1,0,69.74
宜蘭縣,冬山鄉,,0,0,26892,382,27274,38662,3,1,3,0,1,0,70.54
宜蘭縣,五結鄉,,0,0,18859,154,19013,28800,3,1,3,0,1,0,66.02
宜蘭縣,三星鄉,,0,0,11884,164,12048,16952,5,1,5,0,1,0,71.07
宜蘭縣,大同鄉,,0,0,3023,53,3076,4119,4,1,4,0,1,0,74.68
宜蘭縣,南澳鄉,,0,0,2992,48,3040,4000,4,1,4,0,1,0,76.00
桃園縣,桃園市,,0,0,154145,1919,156064,261550,2,1,2,0,1,0,59.67
桃園縣,龜山鄉,,0,0,51306,722,52028,89761,3,1,3,0,1,0,57.96
桃園縣,八德市,,0,0,73030,1077,74107,122288,3,1,3,0,1,0,60.60
桃園縣,蘆竹鄉,,0,0,49487,653,50140,82402,5,1,3,2,0,1,60.85
桃園縣,大園鄉,,0,0,33343,572,33915,55282,2,1,2,0,1,0,61.35
桃園縣,大溪鎮,,0,0,39741,571,40312,62207,2,1,2,0,1,0,64.80
桃園縣,復興鄉,,0,0,5135,102,5237,7943,4,1,4,0,1,0,65.93
桃園縣,中壢市,,0,0,154465,1885,156350,249729,2,1,2,0,1,0,62.61
桃園縣,平鎮市,,0,0,83819,1225,85044,138182,2,1,2,0,1,0,61.54
桃園縣,楊梅鎮,,0,0,57787,925,58712,95809,2,1,2,0,1,0,61.28
桃園縣,龍潭鄉,,0,0,48911,672,49583,78191,3,1,3,0,1,0,63.41
桃園縣,新屋鄉,,0,0,24171,378,24549,35898,2,1,2,0,1,0,68.39
桃園縣,觀音鄉,,0,0,28388,479,28867,40092,2,1,2,0,1,0,72.00
新竹縣,竹北市,,0,0,49864,1110,50974,75369,2,1,2,0,1,0,67.63
新竹縣,竹東鎮,,0,0,43671,789,44460,65940,2,1,2,0,1,0,67.42
新竹縣,新埔鎮,,0,0,20639,436,21075,27144,1,1,1,0,1,0,77.64
新竹縣,關西鎮,,0,0,17910,355,18265,24366,2,1,2,0,1,0,74.96
新竹縣,湖口鄉,,0,0,36060,860,36920,50265,2,1,2,0,1,0,73.45
新竹縣,新豐鄉,,0,0,22913,505,23418,34533,4,1,4,0,1,0,67.81
新竹縣,芎林鄉,,0,0,10907,185,11092,15047,3,1,3,0,1,0,73.72
新竹縣,橫山鄉,,0,0,8257,152,8409,11228,4,1,3,1,1,0,74.89
新竹縣,北埔鄉,,0,0,5802,119,5921,7892,2,1,1,1,1,0,75.03
新竹縣,寶山鄉,,0,0,7255,119,7374,9887,2,1,2,0,1,0,74.58
新竹縣,峨眉鄉,,0,0,3690,58,3748,4947,4,1,4,0,1,0,75.76
新竹縣,尖石鄉,,0,0,4397,92,4489,5763,3,1,3,0,1,0,77.89
新竹縣,五峰鄉,,0,0,2684,58,2742,3525,2,1,2,0,1,0,77.79
苗栗縣,苗栗市,,0,0,44728,701,45429,67073,2,1,2,0,1,0,67.73
苗栗縣,公館鄉,,0,0,18084,347,18431,25233,4,1,3,1,1,0,73.04
苗栗縣,頭屋鄉,,0,0,7247,144,7391,9226,1,1,1,0,1,0,80.11
苗栗縣,銅鑼鄉,,0,0,9915,194,10109,15101,2,1,1,1,1,0,66.94
苗栗縣,三義鄉,,0,0,9476,196,9672,13129,6,1,5,1,1,0,73.67
苗栗縣,西湖鄉,,0,0,5217,160,5377,6457,3,1,2,1,0,1,83.27
苗栗縣,通霄鎮,,0,0,19789,338,20127,29985,3,1,3,0,1,0,67.12
苗栗縣,苑裡鎮,,0,0,24322,574,24896,35687,2,1,1,1,1,0,69.76
苗栗縣,後龍鎮,,0,0,21404,412,21816,30740,3,1,3,0,1,0,70.97
苗栗縣,造橋鄉,,0,0,7364,147,7511,10497,4,1,4,0,1,0,71.55
苗栗縣,竹南鎮,,0,0,32525,682,33207,51794,2,1,2,0,1,0,64.11
苗栗縣,頭份鎮,,0,0,44129,673,44802,65974,2,1,0,2,0,1,67.91
苗栗縣,三灣鄉,,0,0,4597,83,4680,5744,3,1,3,0,1,0,81.48
苗栗縣,南庄鄉,,0,0,6100,134,6234,9017,5,1,4,1,1,0,69.14
苗栗縣,大湖鄉,,0,0,8423,151,8574,12656,3,1,3,0,1,0,67.75
苗栗縣,獅潭鄉,,0,0,3453,111,3564,4281,4,1,4,0,1,0,83.25
苗栗縣,卓蘭鎮,,0,0,10031,216,10247,14454,5,1,4,1,0,1,70.89
苗栗縣,泰安鄉,,0,0,3480,85,3565,4248,4,1,3,1,1,0,83.92
臺中縣,豐原市,,0,0,73020,1112,74132,116884,2,1,2,0,1,0,63.42
臺中縣,大里市,,0,0,77735,1275,79010,129772,4,1,4,0,1,0,60.88
臺中縣,太平市,,0,0,72581,1155,73736,120963,3,1,3,0,1,0,60.96
臺中縣,東勢鎮,,0,0,28072,611,28683,41926,2,1,2,0,1,0,68.41
臺中縣,大甲鎮,,0,0,36585,842,37427,55876,4,1,4,0,1,0,66.98
臺中縣,清水鎮,,0,0,41722,1211,42933,62020,3,1,2,1,1,0,69.22
臺中縣,沙鹿鎮,,0,0,34556,987,35543,53762,3,1,3,0,1,0,66.11
臺中縣,梧棲鎮,,0,0,26850,704,27554,37494,2,1,1,1,1,0,73.49
臺中縣,后里鄉,,0,0,25155,553,25708,39799,2,1,1,1,1,0,64.59
臺中縣,神岡鄉,,0,0,29885,537,30422,45912,2,1,1,1,1,0,66.26
臺中縣,潭子鄉,,0,0,40758,592,41350,67113,2,1,1,1,1,0,61.61
臺中縣,大雅鄉,,0,0,34902,711,35613,58411,2,1,1,1,1,0,60.97
臺中縣,新社鄉,,0,0,13619,397,14016,19807,2,1,1,1,1,0,70.76
臺中縣,石岡鄉,,0,0,8068,188,8256,11917,2,1,1,1,1,0,69.28
臺中縣,外埔鄉,,0,0,17682,517,18199,22973,2,1,1,1,1,0,79.22
臺中縣,大安鄉,,0,0,10303,261,10564,15506,2,1,1,1,1,0,68.13
臺中縣,烏日鄉,,0,0,33040,713,33753,47278,2,1,1,1,1,0,71.39
臺中縣,大肚鄉,,0,0,27514,1223,28737,39886,2,1,1,1,1,0,72.05
臺中縣,龍井鄉,,0,0,32822,1097,33919,49306,2,1,1,1,1,0,68.79
臺中縣,霧峰鄉,,0,0,32483,768,33251,47627,2,1,1,1,1,0,69.82
臺中縣,和平鄉,,0,0,6049,149,6198,8730,2,1,1,1,1,0,71.00
彰化縣,彰化市,,0,0,112796,2043,114839,167994,3,1,3,0,1,0,68.36
彰化縣,花壇鄉,,0,0,24635,514,25149,33849,3,1,3,0,1,0,74.30
彰化縣,芬園鄉,,0,0,14696,409,15105,19504,3,1,3,0,1,0,77.45
彰化縣,鹿港鎮,,0,0,42738,846,43584,60916,4,1,4,0,1,0,71.55
彰化縣,褔興鄉,,0,0,24079,514,24593,35180,2,1,2,0,1,0,69.91
彰化縣,秀水鄉,,0,0,19731,394,20125,27492,5,1,5,0,1,0,73.20
彰化縣,和美鎮,,0,0,46485,1202,47687,63835,3,1,3,0,1,0,74.70
彰化縣,線西鄉,,0,0,9660,257,9917,12370,4,1,4,0,1,0,80.17
彰化縣,伸港鄉,,0,0,17991,441,18432,25108,4,1,3,1,1,0,73.41
彰化縣,員林鎮,,0,0,59772,1189,60961,90709,2,1,2,0,1,0,67.21
彰化縣,大村鄉,,0,0,18574,346,18920,26901,2,1,2,0,1,0,70.33
彰化縣,永靖鄉,,0,0,20656,526,21182,29394,3,1,3,0,1,0,72.06
彰化縣,溪湖鎮,,0,0,28700,591,29291,39843,3,1,3,0,1,0,73.52
彰化縣,埔鹽鄉,,0,0,19735,440,20175,26175,2,1,2,0,1,0,77.08
彰化縣,埔心鄉,,0,0,19437,587,20024,26079,4,1,4,0,1,0,76.78
彰化縣,田中鎮,,0,0,23159,513,23672,34165,3,1,2,1,0,1,69.29
彰化縣,社頭鄉,,0,0,24073,677,24750,33235,5,1,5,0,1,0,74.47
彰化縣,二水鄉,,0,0,9934,216,10150,13782,2,1,2,0,1,0,73.65
彰化縣,北斗鎮,,0,0,16259,378,16637,24446,3,1,3,0,1,0,68.06
彰化縣,溪州鄉,,0,0,15879,408,16287,24717,2,1,2,0,1,0,65.89
彰化縣,田尾鄉,,0,0,15717,513,16230,21646,3,1,3,0,1,0,74.98
彰化縣,埤頭鄉,,0,0,16001,416,16417,24076,2,1,2,0,1,0,68.19
彰化縣,二林鎮,,0,0,27566,701,28267,41258,3,1,3,0,1,0,68.51
彰化縣,芳苑鄉,,0,0,21123,618,21741,29417,2,1,1,1,0,1,73.91
彰化縣,大城鄉,,0,0,9906,334,10240,15962,2,1,1,1,1,0,64.15
彰化縣,竹塘鄉,,0,0,9324,220,9544,12995,4,1,4,0,1,0,73.44
南投縣,南投市,,0,0,53441,1191,54632,76176,5,1,4,1,1,0,71.72
南投縣,埔里鎮,,0,0,44013,809,44822,64279,3,1,2,1,0,1,69.73
南投縣,草屯鎮,,0,0,49054,913,49967,72442,2,1,2,0,1,0,68.98
南投縣,竹山鎮,,0,0,30466,625,31091,45035,2,1,2,0,1,0,69.04
南投縣,集集鎮,,0,0,6446,128,6574,9359,3,1,2,1,1,0,70.24
南投縣,名間鄉,,0,0,23204,693,23897,31795,2,1,2,0,1,0,75.16
南投縣,鹿谷鄉,,0,0,10740,218,10958,15555,3,1,3,0,1,0,70.45
南投縣,中寮鄉,,0,0,9724,228,9952,13430,4,1,4,0,1,0,74.10
南投縣,魚池鄉,,0,0,9614,223,9837,13708,5,1,3,2,0,1,71.76
南投縣,國姓鄉,,0,0,12180,274,12454,17113,2,1,2,0,1,0,72.78
南投縣,水里鄉,,0,0,11401,225,11626,16645,3,1,3,0,1,0,69.85
南投縣,信義鄉,,0,0,6865,118,6983,12094,2,1,2,0,1,0,57.74
南投縣,仁愛鄉,,0,0,8196,158,8354,11272,5,1,5,0,1,0,74.11
雲林縣,斗六市,,0,0,50072,1094,51166,74924,1,1,1,0,1,0,68.29
雲林縣,斗南鎮,,0,0,23905,480,24385,35547,4,1,4,0,1,0,68.60
雲林縣,虎尾鎮,,0,0,35237,951,36188,50837,3,1,3,0,1,0,71.18
雲林縣,西螺鎮,,0,0,24972,511,25483,36488,2,1,2,0,1,0,69.84
雲林縣,土庫鎮,,0,0,15453,570,16023,23874,3,1,3,0,1,0,67.11
雲林縣,北港鎮,,0,0,24084,554,24638,34112,4,1,4,0,1,0,72.23
雲林縣,古坑鄉,,0,0,17951,490,18441,26666,4,1,3,1,1,0,69.16
雲林縣,大埤鄉,,0,0,12325,251,12576,17126,4,1,4,0,1,0,73.43
雲林縣,莿桐鄉,,0,0,16813,332,17145,23692,2,1,2,0,1,0,72.37
雲林縣,林內鄉,,0,0,11039,269,11308,15370,3,1,3,0,1,0,73.57
雲林縣,二崙鄉,,0,0,16473,275,16748,24211,3,1,2,1,0,1,69.18
雲林縣,崙背鄉,,0,0,14640,300,14940,22043,1,1,1,0,1,0,67.78
雲林縣,麥寮鄉,,0,0,18354,570,18924,24194,2,1,1,1,1,0,78.22
雲林縣,東勢鄉,,0,0,9387,275,9662,14512,3,1,2,1,0,1,66.58
雲林縣,褒忠鄉,,0,0,7902,203,8105,11476,4,1,4,0,1,0,70.63
雲林縣,台西鄉,,0,0,14738,311,15049,22128,2,1,2,0,1,0,68.01
雲林縣,元長鄉,,0,0,15939,385,16324,24409,4,1,3,1,1,0,66.88
雲林縣,四湖鄉,,0,0,14031,346,14377,22647,2,1,2,0,1,0,63.48
雲林縣,口湖鄉,,0,0,17194,327,17521,24830,2,1,2,0,1,0,70.56
雲林縣,水林鄉,,0,0,16498,423,16921,24400,5,1,5,0,1,0,69.35
嘉義縣,太保市,,0,0,17911,685,18596,24853,4,1,4,0,1,0,74.82
嘉義縣,鹿草鄉,,0,0,10007,367,10374,14149,4,1,4,0,1,0,73.32
嘉義縣,水上鄉,,0,0,27693,844,28537,41470,2,1,2,0,1,0,68.81
嘉義縣,民雄鄉,,0,0,34598,1165,35763,53085,3,1,3,0,1,0,67.37
嘉義縣,新港鄉,,0,0,17442,707,18149,26591,2,1,2,0,1,0,68.25
嘉義縣,大林鎮,,0,0,19146,525,19671,26528,3,1,3,0,1,0,74.15
嘉義縣,溪口鄉,,0,0,8914,385,9299,13394,2,1,2,0,1,0,69.43
嘉義縣,梅山鄉,,0,0,11592,291,11883,17428,2,1,2,0,1,0,68.18
嘉義縣,朴子市,,0,0,23692,863,24555,32689,2,1,1,1,0,1,75.12
嘉義縣,六腳鄉,,0,0,15357,725,16082,22228,2,1,2,0,1,0,72.35
嘉義縣,東石鄉,,0,0,16928,694,17622,23488,2,1,1,1,1,0,75.03
嘉義縣,布袋鎮,,0,0,19192,725,19917,25248,2,1,2,0,1,0,78.89
嘉義縣,義竹鄉,,0,0,14287,520,14807,17841,3,1,3,0,1,0,82.99
嘉義縣,中埔鄉,,0,0,24337,618,24955,36031,2,1,2,0,1,0,69.26
嘉義縣,竹崎鄉,,0,0,19986,569,20555,30539,2,1,2,0,1,0,67.31
嘉義縣,番路鄉,,0,0,6394,150,6544,9254,2,1,2,0,1,0,70.72
嘉義縣,大埔鄉,,0,0,2287,48,2335,2928,2,1,2,0,1,0,79.75
嘉義縣,阿里山鄉,,0,0,2905,65,2970,4643,3,1,3,0,1,0,63.97
臺南縣,新營市,,0,0,35673,910,36583,57375,3,1,2,1,1,0,63.76
臺南縣,鹽水鎮,,0,0,15497,528,16025,21875,3,1,3,0,1,0,73.26
臺南縣,白河鎮,,0,0,15394,383,15777,26126,2,1,2,0,1,0,60.39
臺南縣,柳營鄉,,0,0,12671,307,12978,18274,2,1,2,0,1,0,71.02
臺南縣,後壁鄉,,0,0,13164,323,13487,21560,1,1,1,0,1,0,62.56
臺南縣,東山鄉,,0,0,11725,344,12069,19217,3,1,3,0,1,0,62.80
臺南縣,麻豆鎮,,0,0,21748,523,22271,35569,1,1,1,0,1,0,62.61
臺南縣,下營鄉,,0,0,14232,345,14577,21086,2,1,2,0,1,0,69.13
臺南縣,六甲鄉,,0,0,11972,414,12386,18430,2,1,2,0,1,0,67.21
臺南縣,官田鄉,,0,0,12286,302,12588,17870,2,1,2,0,1,0,70.44
臺南縣,大內鄉,,0,0,6849,158,7007,9466,4,1,4,0,1,0,74.02
臺南縣,佳里鎮,,0,0,27057,560,27617,44242,6,1,6,0,1,0,62.42
臺南縣,學甲鎮,,0,0,15029,322,15351,22370,3,1,2,1,0,1,68.62
臺南縣,西港鄉,,0,0,12882,442,13324,19397,6,1,6,0,1,0,68.69
臺南縣,七股鄉,,0,0,12404,349,12753,19923,2,1,2,0,1,0,64.01
臺南縣,將軍鄉,,0,0,10979,339,11318,18319,1,1,1,0,1,0,61.78
臺南縣,北門鄉,,0,0,7282,164,7446,10332,4,1,4,0,1,0,72.07
臺南縣,新化鎮,,0,0,21736,361,22097,33754,2,1,2,0,1,0,65.46
臺南縣,善化鎮,,0,0,20722,426,21148,31629,2,1,2,0,1,0,66.86
臺南縣,新市鄉,,0,0,17780,315,18095,25479,4,1,2,2,0,1,71.02
臺南縣,安定鄉,,0,0,14622,512,15134,22370,2,1,2,0,1,0,67.65
臺南縣,山上鄉,,0,0,5326,136,5462,6374,3,1,2,1,1,0,85.69
臺南縣,玉井鄉,,0,0,7861,141,8002,12669,2,1,2,0,1,0,63.16
臺南縣,楠西鄉,,0,0,7364,172,7536,8947,1,1,1,0,1,0,84.23
臺南縣,南化鄉,,0,0,5443,86,5529,7301,2,1,2,0,1,0,75.73
臺南縣,左鎮鄉,,0,0,3436,72,3508,4870,1,1,1,0,1,0,72.03
臺南縣,仁德鄉,,0,0,33070,695,33765,52032,3,1,3,0,1,0,64.89
臺南縣,歸仁鄉,,0,0,30431,561,30992,46984,1,1,1,0,1,0,65.96
臺南縣,關廟鄉,,0,0,19965,291,20256,28749,2,1,2,0,1,0,70.46
臺南縣,龍崎鄉,,0,0,3319,69,3388,3737,2,1,2,0,1,0,90.66
臺南縣,永康市,,0,0,84093,1451,85544,148283,2,1,2,0,1,0,57.69
高雄縣,鳳山市,,0,0,142962,1943,144905,248222,3,1,3,0,1,0,58.38
高雄縣,林園鄉,,0,0,35144,1199,36343,51410,1,1,1,0,1,0,70.69
高雄縣,大寮鄉,,0,0,52453,780,53233,81877,2,1,2,0,1,0,65.02
高雄縣,大樹鄉,,0,0,22783,307,23090,33886,2,1,2,0,1,0,68.14
高雄縣,大社鄉,,0,0,16848,281,17129,24519,3,1,3,0,1,0,69.86
高雄縣,仁武鄉,,0,0,26984,417,27401,46294,1,1,1,0,1,0,59.19
高雄縣,鳥松鄉,,0,0,19750,332,20082,31476,7,1,7,0,1,0,63.80
高雄縣,岡山鎮,,0,0,45090,681,45771,69701,2,1,2,0,1,0,65.67
高雄縣,橋頭鄉,,0,0,19661,350,20011,28434,4,1,3,1,1,0,70.38
高雄縣,燕巢鄉,,0,0,17332,359,17691,24117,5,1,4,1,1,0,73.35
高雄縣,田寮鄉,,0,0,5061,110,5171,7508,3,1,3,0,1,0,68.87
高雄縣,阿蓮鄉,,0,0,15055,244,15299,22514,2,1,2,0,1,0,67.95
高雄縣,路竹鄉,,0,0,28047,543,28590,39978,3,1,3,0,1,0,71.51
高雄縣,湖內鄉,,0,0,14715,315,15030,21923,4,1,3,1,0,1,68.56
高雄縣,茄萣鄉,,0,0,18012,468,18480,24668,2,1,2,0,1,0,74.91
高雄縣,永安鄉,,0,0,7254,160,7414,10727,3,1,3,0,1,0,69.12
高雄縣,彌陀鄉,,0,0,13376,293,13669,15867,2,1,2,0,1,0,86.15
高雄縣,梓官鄉,,0,0,20693,388,21081,28870,2,1,2,0,1,0,73.02
高雄縣,旗山鎮,,0,0,19667,445,20112,32303,3,1,3,0,1,0,62.26
高雄縣,美濃鎮,,0,0,21220,290,21510,34966,2,1,2,0,1,0,61.52
高雄縣,六龜鄉,,0,0,8590,274,8864,12578,2,1,2,0,1,0,70.47
高雄縣,甲仙鄉,,0,0,5718,107,5825,6836,2,1,2,0,1,0,85.21
高雄縣,杉林鄉,,0,0,5639,174,5813,9602,1,1,1,0,1,0,60.54
高雄縣,內門鄉,,0,0,9278,221,9499,13329,2,1,2,0,1,0,71.27
高雄縣,茂林鄉,,0,0,1126,23,1149,1241,3,1,3,0,1,0,92.59
高雄縣,桃源鄉,,0,0,2801,83,2884,3542,3,1,2,1,1,0,81.42
高雄縣,三民鄉,,0,0,1988,44,2032,2393,4,1,4,0,1,0,84.91
屏東縣,屏東市,,0,0,106106,869,106975,160605,4,1,4,0,1,0,66.61
屏東縣,潮州鎮,,0,0,27973,373,28346,42285,2,1,2,0,1,0,67.04
屏東縣,東港鎮,,0,0,23593,400,23993,35963,3,1,3,0,1,0,66.72
屏東縣,恆春鎮,,0,0,14185,294,14479,23033,2,1,2,0,1,0,62.86
屏東縣,萬丹鄉,,0,0,29935,576,30511,39938,2,1,2,0,1,0,76.40
屏東縣,長治鄉,,0,0,16536,226,16762,23551,3,1,3,0,1,0,71.17
屏東縣,麟洛鄉,,0,0,7212,76,7288,9275,2,1,2,0,1,0,78.58
屏東縣,九如鄉,,0,0,12412,166,12578,17337,3,1,3,0,1,0,72.55
屏東縣,里港鄉,,0,0,15394,268,15662,19992,5,1,5,0,1,0,78.34
屏東縣,鹽埔鄉,,0,0,16156,367,16523,20965,3,1,3,0,1,0,78.81
屏東縣,高樹鄉,,0,0,14987,323,15310,22249,4,1,4,0,1,0,68.81
屏東縣,萬巒鄉,,0,0,12103,237,12340,17789,2,1,2,0,1,0,69.37
屏東縣,內埔鄉,,0,0,29870,360,30230,45388,3,1,3,0,1,0,66.60
屏東縣,竹田鄉,,0,0,10967,151,11118,14642,2,1,2,0,1,0,75.93
屏東縣,新埤鄉,,0,0,6844,135,6979,8943,4,1,3,1,1,0,78.04
屏東縣,枋寮鄉,,0,0,15975,333,16308,21787,2,1,2,0,1,0,74.85
屏東縣,新園鄉,,0,0,23098,386,23484,29965,4,1,4,0,1,0,78.37
屏東縣,崁頂鄉,,0,0,8836,173,9009,11279,2,1,2,0,1,0,79.87
屏東縣,林邊鄉,,0,0,11404,163,11567,16907,3,1,3,0,1,0,68.42
屏東縣,南州鄉,,0,0,7476,154,7630,9845,3,1,3,0,1,0,77.50
屏東縣,佳冬鄉,,0,0,11583,264,11847,17393,2,1,1,1,1,0,68.11
屏東縣,琉球鄉,,0,0,6163,90,6253,10239,3,1,2,1,0,1,61.07
屏東縣,車城鄉,,0,0,4600,140,4740,8040,2,1,2,0,1,0,58.96
屏東縣,滿州鄉,,0,0,5474,144,5618,7105,2,1,2,0,1,0,79.07
屏東縣,枋山鄉,,0,0,3821,147,3968,4861,5,1,5,0,1,0,81.63
屏東縣,三地門鄉,,0,0,4456,94,4550,5541,2,1,2,0,1,0,82.12
屏東縣,霧臺鄉,,0,0,1939,44,1983,2336,3,1,3,0,1,0,84.89
屏東縣,瑪家鄉,,0,0,3851,45,3896,4896,2,1,2,0,1,0,79.58
屏東縣,泰武鄉,,0,0,2963,51,3014,3663,2,1,2,0,1,0,82.28
屏東縣,來義鄉,,0,0,4172,105,4277,5773,4,1,4,0,1,0,74.09
屏東縣,春日鄉,,0,0,2774,158,2932,3631,4,1,4,0,1,0,80.75
屏東縣,獅子鄉,,0,0,2558,56,2614,3715,2,1,2,0,1,0,70.36
屏東縣,牡丹鄉,,0,0,2692,66,2758,3850,2,1,2,0,1,0,71.64
臺東縣,台東市,,0,0,49521,1192,50713,79998,2,1,2,0,1,0,63.39
臺東縣,成功鎮,,0,0,6854,165,7019,13288,2,1,2,0,1,0,52.82
臺東縣,關山鎮,,0,0,4752,157,4909,7819,2,1,2,0,1,0,62.78
臺東縣,卑南鄉,,0,0,8369,255,8624,14841,2,1,2,0,1,0,58.11
臺東縣,鹿野鄉,,0,0,4495,157,4652,7307,1,1,1,0,1,0,63.66
臺東縣,池上鄉,,0,0,4328,157,4485,7738,2,1,2,0,1,0,57.96
臺東縣,東河鄉,,0,0,3955,112,4067,8376,2,1,2,0,1,0,48.56
臺東縣,長濱鄉,,0,0,3662,86,3748,7517,2,1,2,0,1,0,49.86
臺東縣,太麻里鄉,,0,0,5426,182,5608,9687,2,1,2,0,1,0,57.89
