CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北縣,,,0,10,255860,6838,262698,393401,23,9,14,9,6,3,66.78
臺北縣,,,0,10,269918,6666,276584,413217,22,10,17,5,7,3,66.93
臺北縣,,,0,10,268124,5510,273634,413567,28,10,21,7,7,3,66.16
臺北縣,,,0,10,90317,2919,93236,142716,5,3,4,1,2,1,65.33
臺北縣,,,0,10,102130,2058,104188,161877,10,4,6,4,2,2,64.36
臺北縣,,,0,10,32866,5106,37972,58516,1,1,1,0,1,0,64.89
臺北縣,,,0,10,160274,2980,163254,247994,8,5,6,2,4,1,65.83
宜蘭縣,,,0,10,45262,941,46203,67214,12,7,8,4,4,3,68.74
宜蘭縣,,,0,10,17093,459,17552,23921,4,2,2,2,2,0,73.37
宜蘭縣,,,0,10,19396,503,19899,27505,4,3,4,0,3,0,72.35
宜蘭縣,,,0,10,16621,499,17120,24529,3,2,3,0,2,0,69.79
宜蘭縣,,,0,10,14591,291,14882,19311,3,2,3,0,2,0,77.06
宜蘭縣,,,0,10,33664,689,34353,50585,8,5,6,2,3,2,67.91
宜蘭縣,,,0,10,18563,351,18914,28620,4,3,4,0,3,0,66.09
宜蘭縣,,,0,10,26585,533,27118,38393,5,3,4,1,3,0,70.63
宜蘭縣,,,0,10,12287,333,12620,17829,3,2,3,0,2,0,70.78
宜蘭縣,,,0,10,23673,481,24154,33877,5,3,5,0,3,0,71.30
桃園縣,,,0,12,152089,2547,154636,258287,27,11,22,5,8,3,59.87
桃園縣,,,0,12,49806,1082,50888,86998,8,4,6,2,2,2,58.49
桃園縣,,,0,12,70883,1822,72705,119068,12,5,7,5,1,4,61.06
桃園縣,,,0,12,48278,1134,49412,80686,9,4,7,2,3,1,61.24
桃園縣,,,0,12,32498,799,33297,53788,4,2,4,0,2,0,61.90
桃園縣,,,0,12,39735,694,40429,61604,6,3,6,0,3,0,65.63
桃園縣,,,0,12,152006,2830,154836,246079,22,11,16,6,8,3,62.92
桃園縣,,,0,12,81884,1909,83793,135314,15,6,11,4,4,2,61.92
桃園縣,,,0,12,56799,1309,58108,94330,10,4,7,3,2,2,61.60
桃園縣,,,0,12,47949,890,48839,76551,5,3,3,2,2,1,63.80
桃園縣,,,0,12,23766,615,24381,35545,2,1,2,0,1,0,68.59
桃園縣,,,0,12,27977,664,28641,39521,4,2,4,0,2,0,72.47
新竹縣,,,0,9,49713,1051,50764,74963,16,7,12,4,3,4,67.72
新竹縣,,,0,9,35568,1081,36649,49781,8,5,6,2,3,2,73.62
新竹縣,,,0,9,22821,475,23296,34295,6,3,4,2,3,0,67.93
新竹縣,,,0,9,17671,382,18053,24026,3,2,3,0,2,0,75.14
新竹縣,,,0,9,20596,425,21021,27051,5,3,4,1,3,0,77.71
新竹縣,,,0,9,8332,741,9073,12084,1,1,1,0,1,0,75.08
新竹縣,,,0,9,10680,340,11020,14924,3,2,3,0,2,0,73.84
新竹縣,,,0,9,49914,1110,51024,74365,10,7,8,2,6,1,68.61
新竹縣,,,0,9,9395,234,9629,12776,2,1,2,0,1,0,75.37
苗栗縣,,,0,6,69812,1185,70997,101082,20,9,15,5,7,2,70.24
苗栗縣,,,0,6,24455,607,25062,34515,8,3,8,0,3,0,72.61
苗栗縣,,,0,6,44250,718,44968,65566,10,6,7,3,5,1,68.58
苗栗縣,,,0,6,61069,1280,62349,92613,13,8,10,3,5,3,67.32
苗栗縣,,,0,6,53305,1036,54341,78499,16,7,14,2,6,1,69.23
苗栗縣,,,0,6,22738,583,23321,32512,6,3,5,1,3,0,71.73
臺中縣,,,0,8,97878,1474,99352,155667,17,8,12,5,6,2,63.82
臺中縣,,,0,8,104379,2038,106417,169495,18,9,11,7,7,2,62.78
臺中縣,,,0,8,53577,1092,54669,79135,7,4,5,2,3,1,69.08
臺中縣,,,0,8,64485,1540,66025,94091,11,5,9,2,4,1,70.17
臺中縣,,,0,8,103452,2212,105664,152390,13,7,10,3,5,2,69.34
臺中縣,,,0,8,93829,1921,95750,135229,13,7,9,4,5,2,70.81
臺中縣,,,0,8,110016,1802,111818,176464,20,9,16,4,5,4,63.37
臺中縣,,,0,8,71936,1190,73126,119812,13,6,9,4,3,3,61.03
彰化縣,,,0,8,151207,3323,154530,220585,23,12,17,6,8,4,70.05
彰化縣,,,0,8,85791,2287,88078,123215,11,7,9,2,6,1,71.48
彰化縣,,,0,8,73158,2716,75874,101055,9,6,6,3,3,3,75.08
彰化縣,,,0,8,98732,2188,100920,146757,11,8,8,3,5,3,68.77
彰化縣,,,0,8,67204,2152,69356,91902,8,5,5,3,4,1,75.47
彰化縣,,,0,8,57134,1372,58506,81056,9,5,7,2,3,2,72.18
彰化縣,,,0,8,63505,2018,65523,94793,9,5,7,2,4,1,69.12
彰化縣,,,0,8,67626,2034,69660,99410,8,5,6,2,4,1,70.07
南投縣,,,0,5,77092,1262,78354,107615,21,10,15,6,7,3,72.81
南投縣,,,0,5,58700,1108,59808,85678,14,8,11,3,6,2,69.81
南投縣,,,0,5,31128,675,31803,45525,5,4,4,1,3,1,69.86
南投縣,,,0,5,41151,853,42004,60508,8,5,5,3,4,1,69.42
南投縣,,,0,5,57513,880,58393,82801,14,8,11,3,6,2,70.52
雲林縣,,,0,6,77839,1735,79574,113906,14,9,10,4,6,3,69.86
雲林縣,,,0,6,54236,1132,55368,79276,10,6,7,3,4,2,69.84
雲林縣,,,0,6,74734,1858,76592,110522,15,9,10,5,7,2,69.30
雲林縣,,,0,6,56215,932,57147,82697,12,7,8,4,4,3,69.10
雲林縣,,,0,6,56757,1238,57995,83455,12,6,10,2,5,1,69.49
雲林縣,,,0,6,57908,1161,59069,83312,10,6,9,1,5,1,70.90
嘉義縣,,,0,6,55926,1512,57438,80316,10,7,7,3,5,2,71.52
嘉義縣,,,0,6,52786,1057,53843,79535,9,7,5,4,3,4,67.70
嘉義縣,,,0,6,39995,820,40815,57271,7,5,4,3,3,2,71.27
嘉義縣,,,0,6,57087,1139,58226,78323,12,6,9,3,5,1,74.34
嘉義縣,,,0,6,33878,831,34709,43063,6,4,3,3,2,2,80.60
嘉義縣,,,0,6,54512,864,55376,80461,9,7,6,3,5,2,68.82
臺南縣,,,0,10,64218,1339,65557,97444,9,6,7,2,5,1,67.28
臺南縣,,,0,10,38007,3299,41306,66847,4,4,2,2,2,2,61.79
臺南縣,,,0,10,60696,1095,61791,92872,8,5,5,3,3,2,66.53
臺南縣,,,0,10,52928,737,53665,83478,9,5,5,4,4,1,64.29
臺南縣,,,0,10,33558,529,34087,50963,5,3,4,1,3,0,66.89
臺南縣,,,0,10,33819,709,34528,49507,5,3,5,0,3,0,69.74
臺南縣,,,0,10,35130,1118,36248,53908,4,3,4,0,3,0,67.24
臺南縣,,,0,10,24041,520,24561,33738,3,2,3,0,2,0,72.80
臺南縣,,,0,10,86596,1760,88356,131389,11,8,8,3,6,2,67.25
臺南縣,,,0,10,101938,1609,103547,173485,25,11,20,5,9,2,59.69
高雄縣,,,0,6,141667,2545,144212,246845,24,14,14,10,9,5,58.42
高雄縣,,,0,6,85187,2026,87213,135271,11,7,9,2,5,2,64.47
高雄縣,,,0,6,87180,1708,88888,132152,16,7,13,3,6,1,67.26
高雄縣,,,0,6,122816,2425,125241,177023,16,10,10,6,7,3,70.75
高雄縣,,,0,6,80847,1568,82415,116290,9,6,7,2,5,1,70.87
高雄縣,,,0,6,70444,1555,71999,109952,9,6,7,2,4,2,65.48
屏東縣,,,0,7,104677,1064,105741,158363,24,11,16,8,8,3,66.77
屏東縣,,,0,7,82341,1893,84234,113433,11,8,9,2,6,2,74.26
屏東縣,,,0,7,102329,1945,104274,148987,20,11,17,3,9,2,69.99
屏東縣,,,0,7,76483,1347,77830,105582,11,8,8,3,6,2,73.72
屏東縣,,,0,7,39116,814,39930,55204,6,4,4,2,3,1,72.33
屏東縣,,,0,7,26656,920,27576,41449,4,3,4,0,3,0,66.53
屏東縣,,,0,7,6130,106,6236,10209,2,1,0,2,0,1,61.08
臺東縣,,,0,5,44517,811,45328,69833,18,10,14,4,7,3,64.91
臺東縣,,,0,5,6091,199,6290,10862,2,1,2,0,1,0,57.91
臺東縣,,,0,5,7102,175,7277,13245,3,2,3,0,2,0,54.94
臺東縣,,,0,5,11100,260,11360,17887,5,3,4,1,2,1,63.51
臺東縣,,,0,5,5167,166,5333,9452,2,1,2,0,1,0,56.42
花蓮縣,,,0,4,45263,845,46108,72790,18,9,14,4,7,2,63.34
花蓮縣,,,0,4,7964,363,8327,13768,3,1,2,1,1,0,60.48
花蓮縣,,,0,4,47337,1264,48601,77535,18,9,14,4,5,4,62.68
花蓮縣,,,0,4,18964,429,19393,32276,10,4,5,5,1,3,60.08
澎湖縣,,,0,6,29470,446,29916,40300,21,11,18,3,9,2,74.23
澎湖縣,,,0,6,6955,142,7097,10082,4,2,4,0,2,0,70.39
澎湖縣,,,0,6,5113,112,5225,7303,3,2,3,0,2,0,71.55
澎湖縣,,,0,6,4454,70,4524,6589,3,2,1,2,1,1,68.66
澎湖縣,,,0,6,2261,42,2303,3607,2,1,2,0,1,0,63.85
澎湖縣,,,0,6,1689,40,1729,2496,3,1,2,1,1,0,69.27
基隆市,,,0,7,26705,385,27090,42168,11,5,9,2,4,1,64.24
基隆市,,,0,7,23548,328,23876,38169,6,4,5,1,3,1,62.55
基隆市,,,0,7,23697,403,24100,37347,9,4,7,2,3,1,64.53
基隆市,,,0,7,25546,441,25987,40267,9,4,7,2,3,1,64.54
基隆市,,,0,7,38902,551,39453,61616,17,7,15,2,6,1,64.03
基隆市,,,0,7,17123,249,17372,27533,5,3,5,0,3,0,63.10
基隆市,,,0,7,25707,367,26074,39843,11,4,7,4,3,1,65.44
新竹市,,,0,5,52581,1095,53676,89694,21,11,17,4,7,4,59.84
新竹市,,,0,5,20281,469,20750,38685,7,4,4,3,3,1,53.64
新竹市,,,0,5,13683,340,14023,24465,4,3,4,0,3,0,57.32
新竹市,,,0,5,46139,718,46857,74196,18,8,14,4,6,2,63.15
新竹市,,,0,5,28721,643,29364,48858,9,6,7,2,5,1,60.10
臺中市,,,0,6,59942,1430,61372,98929,12,6,9,3,5,1,62.04
臺中市,,,0,6,63366,1610,64976,107897,12,7,8,4,5,2,60.22
臺中市,,,0,6,79963,1698,81661,130558,13,8,8,5,6,2,62.55
臺中市,,,0,6,79509,1779,81288,131243,14,8,11,3,5,3,61.94
臺中市,,,0,6,57902,1282,59184,93697,10,6,9,1,5,1,63.17
臺中市,,,0,6,101950,2076,104026,163756,20,10,17,3,8,2,63.53
嘉義市,,,0,2,64202,1446,65648,92635,20,12,13,7,8,4,70.87
嘉義市,,,0,2,71023,1851,72874,103052,19,12,15,4,8,4,70.72
臺南市,,,0,6,77962,1030,78992,136270,19,10,15,4,8,2,57.97
臺南市,,,0,6,59630,767,60397,99002,14,7,11,3,4,3,61.01
臺南市,,,0,6,35660,465,36125,63854,7,5,5,2,3,2,56.57
臺南市,,,0,6,55650,806,56456,95499,16,7,14,2,6,1,59.12
臺南市,,,0,6,73331,1163,74494,122411,14,9,10,4,6,3,60.86
臺南市,,,0,6,21672,378,22050,39618,6,3,6,0,3,0,55.66
金門縣,,,0,1,32062,606,32668,52039,30,18,22,8,13,5,62.78
連江縣,,,0,4,2857,43,2900,4618,10,5,7,3,4,1,62.80
連江縣,,,0,4,956,19,975,1575,3,2,3,0,2,0,61.90
連江縣,,,0,4,581,2,583,1241,4,1,4,0,1,0,46.98
連江縣,,,0,4,462,38,500,719,1,1,1,0,1,0,69.54
臺北縣,板橋市,,0,1,265244,6656,271900,400801,2,1,2,0,1,0,67.84
臺北縣,中和市,,0,2,205053,4692,209745,312885,2,1,2,0,1,0,67.04
臺北縣,永和市,,0,3,113796,2483,116279,176542,2,1,2,0,1,0,65.86
臺北縣,土城市,,0,4,106623,2756,109379,164942,2,1,2,0,1,0,66.31
臺北縣,樹林市,,0,4,71567,2271,73838,110009,2,1,2,0,1,0,67.12
臺北縣,鶯歌鎮,,0,4,37768,933,38701,58315,2,1,2,0,1,0,66.37
臺北縣,三峽鎮,,0,4,39902,878,40780,60135,2,1,2,0,1,0,67.81
臺北縣,三重市,,0,5,187548,4705,192253,285436,2,1,2,0,1,0,67.35
臺北縣,蘆洲市,,0,5,82370,1961,84331,127781,2,1,2,0,1,0,66.00
臺北縣,新莊市,,0,6,174657,3426,178083,273106,5,1,4,1,1,0,65.21
臺北縣,泰山鄉,,0,6,32739,731,33470,49319,2,1,2,0,1,0,67.86
臺北縣,五股鄉,,0,6,34972,826,35798,52670,2,1,2,0,1,0,67.97
臺北縣,林口鄉,,0,6,25756,527,26283,38472,2,1,2,0,1,0,68.32
臺北縣,淡水鎮,,0,7,57306,2011,59317,94143,2,1,2,0,1,0,63.01
臺北縣,八里鄉,,0,7,14935,409,15344,22776,3,1,3,0,1,0,67.37
臺北縣,三芝鄉,,0,7,11473,291,11764,17194,1,1,1,0,1,0,68.42
臺北縣,石門鄉,,0,7,6603,208,6811,8603,2,1,1,1,0,1,79.17
臺北縣,汐止市,,0,8,80018,1610,81628,130734,1,1,1,0,1,0,62.44
臺北縣,金山鄉,,0,8,11878,257,12135,16183,2,1,2,0,1,0,74.99
臺北縣,萬里鄉,,0,8,10234,191,10425,14960,2,1,0,2,0,1,69.69
臺北縣,瑞芳鎮,,0,9,16245,2589,18834,33354,2,1,2,0,1,0,56.47
臺北縣,雙溪鄉,,0,9,4776,667,5443,8521,2,1,2,0,1,0,63.88
臺北縣,貢寮鄉,,0,9,8056,1340,9396,11283,2,1,2,0,1,0,83.28
臺北縣,平溪鄉,,0,9,3789,510,4299,5358,2,1,2,0,1,0,80.24
臺北縣,新店市,,0,10,139408,2333,141741,218350,2,1,2,0,1,0,64.91
臺北縣,深坑鄉,,0,10,10501,377,10878,15829,1,1,1,0,1,0,68.72
臺北縣,石碇鄉,,0,10,4290,99,4389,6078,2,1,2,0,1,0,72.21
臺北縣,坪林鄉,,0,10,4441,139,4580,5500,2,1,2,0,1,0,83.27
臺北縣,烏來鄉,,0,10,1634,32,1666,2237,2,1,2,0,1,0,74.47
宜蘭縣,宜蘭市,,0,1,45262,941,46203,67214,2,1,2,0,1,0,68.74
宜蘭縣,羅東鎮,,0,6,33664,689,34353,50585,5,1,5,0,1,0,67.91
宜蘭縣,蘇澳鎮,,0,10,23234,469,23703,33157,2,1,2,0,1,0,71.49
宜蘭縣,頭城鎮,,0,2,17093,459,17552,23921,3,1,3,0,1,0,73.37
宜蘭縣,礁溪鄉,,0,3,19396,503,19899,27505,2,1,2,0,1,0,72.35
宜蘭縣,壯圍鄉,,0,5,14591,291,14882,19311,3,1,2,1,1,0,77.06
宜蘭縣,員山鄉,,0,4,16621,499,17120,24529,3,1,3,0,1,0,69.79
宜蘭縣,冬山鄉,,0,8,26585,533,27118,38393,2,1,2,0,1,0,70.63
宜蘭縣,五結鄉,,0,7,18563,351,18914,28620,1,1,1,0,1,0,66.09
宜蘭縣,三星鄉,,0,9,11661,306,11967,16825,4,1,4,0,1,0,71.13
宜蘭縣,大同鄉,,0,9,626,27,653,1004,2,1,2,0,1,0,65.04
宜蘭縣,南澳鄉,,0,10,439,12,451,720,3,1,2,1,1,0,62.64
桃園縣,桃園市,,0,1,152089,2547,154636,258287,4,1,3,1,1,0,59.87
桃園縣,龜山鄉,,0,2,49806,1082,50888,86998,1,1,1,0,1,0,58.49
桃園縣,八德市,,0,3,70883,1822,72705,119068,1,1,1,0,1,0,61.06
桃園縣,蘆竹鄉,,0,4,48278,1134,49412,80686,1,1,1,0,1,0,61.24
桃園縣,大園鄉,,0,5,32498,799,33297,53788,2,1,2,0,1,0,61.90
桃園縣,大溪鎮,,0,6,38025,646,38671,58856,3,1,3,0,1,0,65.70
桃園縣,復興鄉,,0,6,1710,48,1758,2748,4,1,3,1,1,0,63.97
桃園縣,中壢市,,0,7,152006,2830,154836,246079,2,1,2,0,1,0,62.92
桃園縣,平鎮市,,0,8,81884,1909,83793,135314,2,1,2,0,1,0,61.92
桃園縣,楊梅鎮,,0,9,56799,1309,58108,94330,3,1,3,0,1,0,61.60
桃園縣,龍潭鄉,,0,10,47949,890,48839,76551,1,1,1,0,1,0,63.80
桃園縣,新屋鄉,,0,11,23766,615,24381,35545,2,1,1,1,1,0,68.59
桃園縣,觀音鄉,,0,12,27977,664,28641,39521,2,1,2,0,1,0,72.47
新竹縣,竹北市,,0,1,49713,1051,50764,74963,2,1,2,0,1,0,67.72
新竹縣,竹東鎮,,0,8,42455,911,43366,64101,2,1,2,0,1,0,67.65
新竹縣,新埔鎮,,0,5,20596,425,21021,27051,3,1,3,0,1,0,77.71
新竹縣,關西鎮,,0,4,17671,382,18053,24026,2,1,2,0,1,0,75.14
新竹縣,湖口鄉,,0,2,35568,1081,36649,49781,2,1,2,0,1,0,73.62
新竹縣,新豐鄉,,0,3,22821,475,23296,34295,2,1,2,0,1,0,67.93
新竹縣,芎林鄉,,0,7,10680,340,11020,14924,3,1,3,0,1,0,73.84
新竹縣,橫山鄉,,0,6,7629,681,8310,11068,5,1,3,2,1,0,75.08
新竹縣,北埔鄉,,0,9,5738,152,5890,7848,2,1,2,0,1,0,75.05
新竹縣,寶山鄉,,0,8,7150,188,7338,9825,2,1,2,0,1,0,74.69
新竹縣,峨眉鄉,,0,9,3657,82,3739,4928,2,1,2,0,1,0,75.87
新竹縣,尖石鄉,,0,6,703,60,763,1016,2,1,1,1,1,0,75.10
新竹縣,五峰鄉,,0,8,309,11,320,439,2,1,2,0,1,0,72.89
苗栗縣,苗栗市,,0,1,44481,762,45243,66724,3,1,3,0,1,0,67.81
苗栗縣,公館鄉,,0,1,18102,280,18382,25153,2,1,2,0,1,0,73.08
苗栗縣,頭屋鄉,,0,1,7229,143,7372,9205,3,1,3,0,1,0,80.09
苗栗縣,銅鑼鄉,,0,2,9815,245,10060,15016,1,1,1,0,1,0,67.00
苗栗縣,三義鄉,,0,2,9407,231,9638,13067,2,1,2,0,1,0,73.76
苗栗縣,西湖鄉,,0,2,5233,131,5364,6432,3,1,3,0,1,0,83.40
苗栗縣,通霄鎮,,0,3,19798,296,20094,29921,3,1,3,0,1,0,67.16
苗栗縣,苑裡鎮,,0,3,24452,422,24874,35645,5,1,5,0,1,0,69.78
苗栗縣,後龍鎮,,0,4,21268,497,21765,30645,1,1,1,0,1,0,71.02
苗栗縣,造橋鄉,,0,4,7350,133,7483,10445,3,1,3,0,1,0,71.64
苗栗縣,竹南鎮,,0,4,32451,650,33101,51523,2,1,2,0,1,0,64.25
苗栗縣,頭份鎮,,0,5,43657,854,44511,65363,2,1,2,0,1,0,68.10
苗栗縣,三灣鄉,,0,5,4581,86,4667,5721,3,1,3,0,1,0,81.58
苗栗縣,南庄鄉,,0,5,5067,96,5163,7415,2,1,2,0,1,0,69.63
苗栗縣,大湖鄉,,0,6,8307,200,8507,12553,2,1,2,0,1,0,67.77
苗栗縣,獅潭鄉,,0,6,3334,140,3474,4155,1,1,1,0,1,0,83.61
苗栗縣,卓蘭鎮,,0,6,10003,207,10210,14391,3,1,3,0,1,0,70.95
苗栗縣,泰安鄉,,0,6,1094,36,1130,1413,2,1,2,0,1,0,79.97
臺中縣,豐原市,,0,1,72668,1110,73778,116124,3,1,2,1,1,0,63.53
臺中縣,大里市,,0,7,77463,1225,78688,129056,2,1,2,0,1,0,60.97
臺中縣,太平市,,0,8,71936,1190,73126,119812,3,1,2,1,1,0,61.03
臺中縣,東勢鎮,,0,3,27967,550,28517,41632,4,1,3,1,1,0,68.50
臺中縣,大甲鎮,,0,4,36507,831,37338,55743,4,1,3,1,1,0,66.98
臺中縣,清水鎮,,0,5,41916,913,42829,61817,2,1,2,0,1,0,69.28
臺中縣,沙鹿鎮,,0,5,34729,675,35404,53446,2,1,2,0,1,0,66.24
臺中縣,梧棲鎮,,0,5,26807,624,27431,37127,4,1,4,0,1,0,73.88
臺中縣,后里鄉,,0,1,25210,364,25574,39543,4,1,4,0,1,0,64.67
臺中縣,神岡鄉,,0,2,29613,600,30213,45512,3,1,3,0,1,0,66.38
臺中縣,潭子鄉,,0,2,40273,730,41003,66398,2,1,2,0,1,0,61.75
臺中縣,大雅鄉,,0,2,34493,708,35201,57585,2,1,2,0,1,0,61.13
臺中縣,新社鄉,,0,3,13679,286,13965,19711,2,1,2,0,1,0,70.85
臺中縣,石岡鄉,,0,3,8090,146,8236,11873,1,1,1,0,1,0,69.37
臺中縣,外埔鄉,,0,4,17626,504,18130,22858,2,1,2,0,1,0,79.32
臺中縣,大安鄉,,0,4,10352,205,10557,15490,2,1,2,0,1,0,68.15
臺中縣,烏日鄉,,0,6,32862,735,33597,47004,2,1,1,1,1,0,71.48
臺中縣,大肚鄉,,0,6,27915,558,28473,39356,3,1,3,0,1,0,72.35
臺中縣,龍井鄉,,0,6,33052,628,33680,48869,6,1,6,0,1,0,68.92
臺中縣,霧峰鄉,,0,7,32553,577,33130,47408,2,1,2,0,1,0,69.88
臺中縣,和平鄉,,0,3,3841,110,3951,5919,2,1,1,1,0,1,66.75
彰化縣,彰化市,,0,1,112077,2404,114481,167490,3,1,3,0,1,0,68.35
彰化縣,花壇鄉,,0,1,24432,530,24962,33613,1,1,1,0,1,0,74.26
彰化縣,芬園鄉,,0,1,14698,389,15087,19482,2,1,2,0,1,0,77.44
彰化縣,鹿港鎮,,0,2,42280,1156,43436,60710,1,1,1,0,1,0,71.55
彰化縣,褔興鄉,,0,2,23995,565,24560,35090,2,1,2,0,1,0,69.99
彰化縣,秀水鄉,,0,2,19516,566,20082,27415,2,1,2,0,1,0,73.25
彰化縣,和美鎮,,0,3,45838,1714,47552,63621,5,1,4,1,1,0,74.74
彰化縣,線西鄉,,0,3,9455,454,9909,12360,4,1,4,0,1,0,80.17
彰化縣,伸港鄉,,0,3,17865,548,18413,25074,4,1,4,0,1,0,73.43
彰化縣,員林鎮,,0,4,59417,1453,60870,90556,5,1,5,0,1,0,67.22
彰化縣,大村鄉,,0,4,18552,334,18886,26845,3,1,3,0,1,0,70.35
彰化縣,永靖鄉,,0,4,20763,401,21164,29356,2,1,2,0,1,0,72.09
彰化縣,溪湖鎮,,0,5,28346,904,29250,39783,3,1,3,0,1,0,73.52
彰化縣,埔鹽鄉,,0,5,19552,582,20134,26122,3,1,1,2,1,0,77.08
彰化縣,埔心鄉,,0,5,19306,666,19972,25997,5,1,5,0,1,0,76.82
彰化縣,田中鎮,,0,6,23066,576,23642,34105,2,1,2,0,1,0,69.32
彰化縣,社頭鄉,,0,6,24207,521,24728,33190,2,1,2,0,1,0,74.50
彰化縣,二水鄉,,0,6,9861,275,10136,13761,3,1,3,0,1,0,73.66
彰化縣,北斗鎮,,0,7,16176,450,16626,24427,2,1,2,0,1,0,68.06
彰化縣,溪州鄉,,0,7,15810,467,16277,24684,2,1,2,0,1,0,65.94
彰化縣,田尾鄉,,0,7,15605,608,16213,21622,1,1,1,0,1,0,74.98
彰化縣,埤頭鄉,,0,7,15914,493,16407,24060,2,1,2,0,1,0,68.19
彰化縣,二林鎮,,0,8,27563,684,28247,41212,1,1,1,0,1,0,68.54
彰化縣,芳苑鄉,,0,8,20805,831,21636,29262,2,1,2,0,1,0,73.94
彰化縣,大城鄉,,0,8,9986,251,10237,15951,1,1,1,0,1,0,64.18
彰化縣,竹塘鄉,,0,8,9272,268,9540,12985,2,1,1,1,1,0,73.47
南投縣,南投市,,0,1,53673,810,54483,75871,2,1,2,0,1,0,71.81
南投縣,埔里鎮,,0,5,43508,580,44088,62922,2,1,2,0,1,0,70.07
南投縣,草屯鎮,,0,2,48928,945,49873,72275,2,1,2,0,1,0,69.00
南投縣,竹山鎮,,0,4,30316,739,31055,44974,4,1,4,0,1,0,69.05
南投縣,集集鎮,,0,3,6380,165,6545,9310,3,1,3,0,1,0,70.30
南投縣,名間鄉,,0,1,23419,452,23871,31744,1,1,1,0,1,0,75.20
南投縣,鹿谷鄉,,0,4,10835,114,10949,15534,2,1,1,1,0,1,70.48
南投縣,中寮鄉,,0,2,9772,163,9935,13403,2,1,2,0,1,0,74.13
南投縣,魚池鄉,,0,3,9576,208,9784,13626,2,1,2,0,1,0,71.80
南投縣,國姓鄉,,0,5,12177,258,12435,17077,1,1,1,0,1,0,72.82
南投縣,水里鄉,,0,3,11330,233,11563,16533,2,1,2,0,1,0,69.94
南投縣,信義鄉,,0,3,3842,69,3911,6056,3,1,2,1,1,0,64.58
南投縣,仁愛鄉,,0,5,1828,42,1870,2802,2,1,2,0,1,0,66.74
雲林縣,斗六市,,0,1,49935,1194,51129,74857,2,1,2,0,1,0,68.30
雲林縣,斗南鎮,,0,2,23808,564,24372,35517,3,1,2,1,0,1,68.62
雲林縣,虎尾鎮,,0,3,35135,1020,36155,50789,2,1,2,0,1,0,71.19
雲林縣,西螺鎮,,0,4,25080,396,25476,36468,2,1,1,1,1,0,69.86
雲林縣,土庫鎮,,0,3,15636,376,16012,23860,3,1,3,0,1,0,67.11
雲林縣,北港鎮,,0,6,24113,520,24633,34096,2,1,1,1,1,0,72.25
雲林縣,古坑鄉,,0,2,18092,332,18424,26640,2,1,1,1,1,0,69.16
雲林縣,大埤鄉,,0,2,12336,236,12572,17119,3,1,3,0,1,0,73.44
