CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,大同區,,0,0,4,19552,26.09,黃大洲,中國國民黨,1,Y,
臺北市,萬華區,,0,0,1,371,0.31,紀榮治,無,1,N,
臺北市,萬華區,,0,0,2,27790,23.25,趙少康,新黨,1,N,
臺北市,萬華區,,0,0,3,57930,48.46,陳水扁,民主進步黨,1,N,T
臺北市,萬華區,,0,0,4,33452,27.98,黃大洲,中國國民黨,1,Y,
臺北市,文山區,,0,0,1,355,0.29,紀榮治,無,1,N,
臺北市,文山區,,0,0,2,48718,40.27,趙少康,新黨,1,N,
臺北市,文山區,,0,0,3,41167,34.03,陳水扁,民主進步黨,1,N,T
臺北市,文山區,,0,0,4,30730,25.40,黃大洲,中國國民黨,1,Y,
臺北市,南港區,,0,0,1,216,0.35,紀榮治,無,1,N,
臺北市,南港區,,0,0,2,16368,26.76,趙少康,新黨,1,N,
臺北市,南港區,,0,0,3,26603,43.50,陳水扁,民主進步黨,1,N,T
臺北市,南港區,,0,0,4,17976,29.39,黃大洲,中國國民黨,1,Y,
臺北市,內湖區,,0,0,1,322,0.28,紀榮治,無,1,N,
臺北市,內湖區,,0,0,2,37528,32.80,趙少康,新黨,1,N,
臺北市,內湖區,,0,0,3,47894,41.86,陳水扁,民主進步黨,1,N,T
臺北市,內湖區,,0,0,4,28667,25.06,黃大洲,中國國民黨,1,Y,
臺北市,士林區,,0,0,1,449,0.28,紀榮治,無,1,N,
臺北市,士林區,,0,0,2,36998,22.82,趙少康,新黨,1,N,
臺北市,士林區,,0,0,3,82589,50.95,陳水扁,民主進步黨,1,N,T
臺北市,士林區,,0,0,4,42075,25.95,黃大洲,中國國民黨,1,Y,
臺北市,北投區,,0,0,1,571,0.43,紀榮治,無,1,N,
臺北市,北投區,,0,0,2,30951,23.47,趙少康,新黨,1,N,
臺北市,北投區,,0,0,3,63317,48.02,陳水扁,民主進步黨,1,N,T
臺北市,北投區,,0,0,4,37010,28.07,黃大洲,中國國民黨,1,Y,
臺北市,松山區,莊敬里,0,0,1,14,0.36,紀榮治,無,1,N,
臺北市,松山區,東榮里,0,0,1,11,0.21,紀榮治,無,1,N,
臺北市,松山區,三民里,0,0,1,9,0.22,紀榮治,無,1,N,
臺北市,松山區,新益里,0,0,1,7,0.24,紀榮治,無,1,N,
臺北市,松山區,富錦里,0,0,1,8,0.25,紀榮治,無,1,N,
臺北市,松山區,新東里,0,0,1,8,0.28,紀榮治,無,1,N,
臺北市,松山區,富泰里,0,0,1,3,0.12,紀榮治,無,1,N,
臺北市,松山區,介壽里,0,0,1,9,0.32,紀榮治,無,1,N,
臺北市,松山區,精忠里,0,0,1,3,0.11,紀榮治,無,1,N,
臺北市,松山區,東光里,0,0,1,9,0.20,紀榮治,無,1,N,
臺北市,松山區,龍田里,0,0,1,4,0.16,紀榮治,無,1,N,
臺北市,松山區,東昌里,0,0,1,8,0.27,紀榮治,無,1,N,
臺北市,松山區,東勢里,0,0,1,6,0.30,紀榮治,無,1,N,
臺北市,松山區,中華里,0,0,1,5,0.19,紀榮治,無,1,N,
臺北市,松山區,民有里,0,0,1,11,0.22,紀榮治,無,1,N,
臺北市,松山區,民福里,0,0,1,12,0.31,紀榮治,無,1,N,
臺北市,松山區,慈祐里,0,0,1,9,0.24,紀榮治,無,1,N,
臺北市,松山區,安平里,0,0,1,16,0.28,紀榮治,無,1,N,
臺北市,松山區,鵬程里,0,0,1,5,0.16,紀榮治,無,1,N,
臺北市,松山區,自強里,0,0,1,6,0.14,紀榮治,無,1,N,
臺北市,松山區,吉祥里,0,0,1,9,0.21,紀榮治,無,1,N,
臺北市,松山區,新聚里,0,0,1,10,0.24,紀榮治,無,1,N,
臺北市,松山區,復盛里,0,0,1,12,0.31,紀榮治,無,1,N,
臺北市,松山區,中正里,0,0,1,9,0.20,紀榮治,無,1,N,
臺北市,松山區,中崙里,0,0,1,7,0.29,紀榮治,無,1,N,
臺北市,松山區,美仁里,0,0,1,5,0.23,紀榮治,無,1,N,
臺北市,松山區,吉仁里,0,0,1,2,0.09,紀榮治,無,1,N,
臺北市,松山區,敦化里,0,0,1,17,0.38,紀榮治,無,1,N,
臺北市,松山區,復源里,0,0,1,6,0.30,紀榮治,無,1,N,
臺北市,松山區,復建里,0,0,1,4,0.21,紀榮治,無,1,N,
臺北市,松山區,復勢里,0,0,1,4,0.11,紀榮治,無,1,N,
臺北市,松山區,福成里,0,0,1,4,0.25,紀榮治,無,1,N,
臺北市,松山區,松基里,0,0,1,5,0.23,紀榮治,無,1,N,
臺北市,松山區,莊敬里,0,0,2,1353,35.02,趙少康,新黨,1,N,
臺北市,松山區,東榮里,0,0,2,2067,40.27,趙少康,新黨,1,N,
臺北市,松山區,三民里,0,0,2,1698,41.96,趙少康,新黨,1,N,
臺北市,松山區,新益里,0,0,2,886,30.12,趙少康,新黨,1,N,
臺北市,松山區,富錦里,0,0,2,1272,39.30,趙少康,新黨,1,N,
臺北市,松山區,新東里,0,0,2,949,32.65,趙少康,新黨,1,N,
臺北市,松山區,富泰里,0,0,2,1145,44.67,趙少康,新黨,1,N,
臺北市,松山區,介壽里,0,0,2,991,35.23,趙少康,新黨,1,N,
臺北市,松山區,精忠里,0,0,2,1083,40.68,趙少康,新黨,1,N,
臺北市,松山區,東光里,0,0,2,1795,39.23,趙少康,新黨,1,N,
臺北市,松山區,龍田里,0,0,2,1130,46.16,趙少康,新黨,1,N,
臺北市,松山區,東昌里,0,0,2,983,33.65,趙少康,新黨,1,N,
臺北市,松山區,東勢里,0,0,2,704,35.45,趙少康,新黨,1,N,
臺北市,松山區,中華里,0,0,2,1114,41.58,趙少康,新黨,1,N,
臺北市,松山區,民有里,0,0,2,1520,29.96,趙少康,新黨,1,N,
臺北市,松山區,民福里,0,0,2,1567,39.99,趙少康,新黨,1,N,
臺北市,松山區,慈祐里,0,0,2,590,16.02,趙少康,新黨,1,N,
臺北市,松山區,安平里,0,0,2,1409,25.02,趙少康,新黨,1,N,
臺北市,松山區,鵬程里,0,0,2,1528,48.55,趙少康,新黨,1,N,
臺北市,松山區,自強里,0,0,2,2672,63.18,趙少康,新黨,1,N,
臺北市,松山區,吉祥里,0,0,2,1531,35.24,趙少康,新黨,1,N,
臺北市,松山區,新聚里,0,0,2,1280,30.18,趙少康,新黨,1,N,
臺北市,松山區,復盛里,0,0,2,1419,36.64,趙少康,新黨,1,N,
臺北市,松山區,中正里,0,0,2,1219,27.30,趙少康,新黨,1,N,
臺北市,松山區,中崙里,0,0,2,683,28.05,趙少康,新黨,1,N,
臺北市,松山區,美仁里,0,0,2,633,29.17,趙少康,新黨,1,N,
臺北市,松山區,吉仁里,0,0,2,678,29.41,趙少康,新黨,1,N,
臺北市,松山區,敦化里,0,0,2,1308,29.37,趙少康,新黨,1,N,
臺北市,松山區,復源里,0,0,2,686,34.11,趙少康,新黨,1,N,
臺北市,松山區,復建里,0,0,2,622,33.21,趙少康,新黨,1,N,
臺北市,松山區,復勢里,0,0,2,994,27.62,趙少康,新黨,1,N,
臺北市,松山區,福成里,0,0,2,470,29.30,趙少康,新黨,1,N,
臺北市,松山區,松基里,0,0,2,596,27.00,趙少康,新黨,1,N,
臺北市,松山區,莊敬里,0,0,3,1569,40.61,陳水扁,民主進步黨,1,N,T
臺北市,松山區,東榮里,0,0,3,1972,38.42,陳水扁,民主進步黨,1,N,T
臺北市,松山區,三民里,0,0,3,1489,36.79,陳水扁,民主進步黨,1,N,T
臺北市,松山區,新益里,0,0,3,1316,44.73,陳水扁,民主進步黨,1,N,T
臺北市,松山區,富錦里,0,0,3,1172,36.21,陳水扁,民主進步黨,1,N,T
臺北市,松山區,新東里,0,0,3,1228,42.24,陳水扁,民主進步黨,1,N,T
臺北市,松山區,富泰里,0,0,3,867,33.83,陳水扁,民主進步黨,1,N,T
臺北市,松山區,介壽里,0,0,3,1238,44.01,陳水扁,民主進步黨,1,N,T
臺北市,松山區,精忠里,0,0,3,995,37.38,陳水扁,民主進步黨,1,N,T
臺北市,松山區,東光里,0,0,3,1761,38.48,陳水扁,民主進步黨,1,N,T
臺北市,松山區,龍田里,0,0,3,808,33.01,陳水扁,民主進步黨,1,N,T
臺北市,松山區,東昌里,0,0,3,1286,44.03,陳水扁,民主進步黨,1,N,T
臺北市,松山區,東勢里,0,0,3,878,44.21,陳水扁,民主進步黨,1,N,T
臺北市,松山區,中華里,0,0,3,904,33.74,陳水扁,民主進步黨,1,N,T
臺北市,松山區,民有里,0,0,3,2311,45.55,陳水扁,民主進步黨,1,N,T
臺北市,松山區,民福里,0,0,3,1342,34.25,陳水扁,民主進步黨,1,N,T
臺北市,松山區,慈祐里,0,0,3,2140,58.12,陳水扁,民主進步黨,1,N,T
臺北市,松山區,安平里,0,0,3,2847,50.56,陳水扁,民主進步黨,1,N,T
臺北市,松山區,鵬程里,0,0,3,918,29.17,陳水扁,民主進步黨,1,N,T
臺北市,松山區,自強里,0,0,3,759,17.95,陳水扁,民主進步黨,1,N,T
臺北市,松山區,吉祥里,0,0,3,1829,42.09,陳水扁,民主進步黨,1,N,T
臺北市,松山區,新聚里,0,0,3,1847,43.55,陳水扁,民主進步黨,1,N,T
臺北市,松山區,復盛里,0,0,3,1494,38.57,陳水扁,民主進步黨,1,N,T
臺北市,松山區,中正里,0,0,3,2195,49.16,陳水扁,民主進步黨,1,N,T
臺北市,松山區,中崙里,0,0,3,1107,45.46,陳水扁,民主進步黨,1,N,T
臺北市,松山區,美仁里,0,0,3,1059,48.80,陳水扁,民主進步黨,1,N,T
臺北市,松山區,吉仁里,0,0,3,1013,43.95,陳水扁,民主進步黨,1,N,T
臺北市,松山區,敦化里,0,0,3,2030,45.58,陳水扁,民主進步黨,1,N,T
臺北市,松山區,復源里,0,0,3,802,39.88,陳水扁,民主進步黨,1,N,T
臺北市,松山區,復建里,0,0,3,754,40.26,陳水扁,民主進步黨,1,N,T
臺北市,松山區,復勢里,0,0,3,1777,49.37,陳水扁,民主進步黨,1,N,T
臺北市,松山區,福成里,0,0,3,738,46.01,陳水扁,民主進步黨,1,N,T
臺北市,松山區,松基里,0,0,3,1023,46.35,陳水扁,民主進步黨,1,N,T
臺北市,松山區,莊敬里,0,0,4,928,24.02,黃大洲,中國國民黨,1,Y,
臺北市,松山區,東榮里,0,0,4,1083,21.10,黃大洲,中國國民黨,1,Y,
臺北市,松山區,三民里,0,0,4,851,21.03,黃大洲,中國國民黨,1,Y,
臺北市,松山區,新益里,0,0,4,733,24.92,黃大洲,中國國民黨,1,Y,
臺北市,松山區,富錦里,0,0,4,785,24.25,黃大洲,中國國民黨,1,Y,
臺北市,松山區,新東里,0,0,4,722,24.84,黃大洲,中國國民黨,1,Y,
臺北市,松山區,富泰里,0,0,4,548,21.38,黃大洲,中國國民黨,1,Y,
臺北市,松山區,介壽里,0,0,4,575,20.44,黃大洲,中國國民黨,1,Y,
臺北市,松山區,精忠里,0,0,4,581,21.83,黃大洲,中國國民黨,1,Y,
臺北市,松山區,東光里,0,0,4,1011,22.09,黃大洲,中國國民黨,1,Y,
臺北市,松山區,龍田里,0,0,4,506,20.67,黃大洲,中國國民黨,1,Y,
臺北市,松山區,東昌里,0,0,4,644,22.05,黃大洲,中國國民黨,1,Y,
臺北市,松山區,東勢里,0,0,4,398,20.04,黃大洲,中國國民黨,1,Y,
臺北市,松山區,中華里,0,0,4,656,24.49,黃大洲,中國國民黨,1,Y,
臺北市,松山區,民有里,0,0,4,1232,24.28,黃大洲,中國國民黨,1,Y,
臺北市,松山區,民福里,0,0,4,997,25.45,黃大洲,中國國民黨,1,Y,
臺北市,松山區,慈祐里,0,0,4,943,25.61,黃大洲,中國國民黨,1,Y,
臺北市,松山區,安平里,0,0,4,1359,24.13,黃大洲,中國國民黨,1,Y,
臺北市,松山區,鵬程里,0,0,4,696,22.12,黃大洲,中國國民黨,1,Y,
臺北市,松山區,自強里,0,0,4,792,18.73,黃大洲,中國國民黨,1,Y,
臺北市,松山區,吉祥里,0,0,4,976,22.46,黃大洲,中國國民黨,1,Y,
臺北市,松山區,新聚里,0,0,4,1104,26.03,黃大洲,中國國民黨,1,Y,
臺北市,松山區,復盛里,0,0,4,948,24.48,黃大洲,中國國民黨,1,Y,
臺北市,松山區,中正里,0,0,4,1042,23.34,黃大洲,中國國民黨,1,Y,
臺北市,松山區,中崙里,0,0,4,638,26.20,黃大洲,中國國民黨,1,Y,
臺北市,松山區,美仁里,0,0,4,473,21.80,黃大洲,中國國民黨,1,Y,
臺北市,松山區,吉仁里,0,0,4,612,26.55,黃大洲,中國國民黨,1,Y,
臺北市,松山區,敦化里,0,0,4,1099,24.67,黃大洲,中國國民黨,1,Y,
臺北市,松山區,復源里,0,0,4,517,25.71,黃大洲,中國國民黨,1,Y,
臺北市,松山區,復建里,0,0,4,493,26.32,黃大洲,中國國民黨,1,Y,
臺北市,松山區,復勢里,0,0,4,824,22.90,黃大洲,中國國民黨,1,Y,
臺北市,松山區,福成里,0,0,4,392,24.44,黃大洲,中國國民黨,1,Y,
臺北市,松山區,松基里,0,0,4,583,26.42,黃大洲,中國國民黨,1,Y,
臺北市,信義區,西村里,0,0,1,4,0.14,紀榮治,無,1,N,
臺北市,信義區,正和里,0,0,1,5,0.17,紀榮治,無,1,N,
臺北市,信義區,興隆里,0,0,1,5,0.27,紀榮治,無,1,N,
臺北市,信義區,中興里,0,0,1,2,0.12,紀榮治,無,1,N,
臺北市,信義區,新仁里,0,0,1,8,0.30,紀榮治,無,1,N,
臺北市,信義區,興雅里,0,0,1,9,0.24,紀榮治,無,1,N,
臺北市,信義區,敦厚里,0,0,1,7,0.25,紀榮治,無,1,N,
臺北市,信義區,廣居里,0,0,1,8,0.21,紀榮治,無,1,N,
臺北市,信義區,安康里,0,0,1,9,0.25,紀榮治,無,1,N,
臺北市,信義區,六藝里,0,0,1,5,0.21,紀榮治,無,1,N,
臺北市,信義區,雅祥里,0,0,1,11,0.35,紀榮治,無,1,N,
臺北市,信義區,五常里,0,0,1,6,0.26,紀榮治,無,1,N,
臺北市,信義區,五全里,0,0,1,12,0.36,紀榮治,無,1,N,
臺北市,信義區,永吉里,0,0,1,9,0.31,紀榮治,無,1,N,
臺北市,信義區,長春里,0,0,1,10,0.33,紀榮治,無,1,N,
臺北市,信義區,四育里,0,0,1,10,0.27,紀榮治,無,1,N,
臺北市,信義區,四維里,0,0,1,12,0.33,紀榮治,無,1,N,
臺北市,信義區,永春里,0,0,1,11,0.30,紀榮治,無,1,N,
臺北市,信義區,富台里,0,0,1,7,0.29,紀榮治,無,1,N,
臺北市,信義區,國業里,0,0,1,17,0.41,紀榮治,無,1,N,
臺北市,信義區,松隆里,0,0,1,9,0.53,紀榮治,無,1,N,
臺北市,信義區,松友里,0,0,1,14,0.38,紀榮治,無,1,N,
臺北市,信義區,松光里,0,0,1,12,0.33,紀榮治,無,1,N,
臺北市,信義區,中坡里,0,0,1,10,0.33,紀榮治,無,1,N,
臺北市,信義區,中行里,0,0,1,14,0.28,紀榮治,無,1,N,
臺北市,信義區,大道里,0,0,1,19,0.46,紀榮治,無,1,N,
臺北市,信義區,大仁里,0,0,1,39,0.95,紀榮治,無,1,N,
臺北市,信義區,景新里,0,0,1,6,0.17,紀榮治,無,1,N,
臺北市,信義區,惠安里,0,0,1,10,0.22,紀榮治,無,1,N,
臺北市,信義區,三張里,0,0,1,14,0.26,紀榮治,無,1,N,
臺北市,信義區,三犁里,0,0,1,4,0.14,紀榮治,無,1,N,
臺北市,信義區,六合里,0,0,1,6,0.17,紀榮治,無,1,N,
臺北市,信義區,泰和里,0,0,1,16,0.32,紀榮治,無,1,N,
臺北市,信義區,景聯里,0,0,1,9,0.29,紀榮治,無,1,N,
臺北市,信義區,景勤里,0,0,1,8,0.26,紀榮治,無,1,N,
臺北市,信義區,雙和里,0,0,1,10,0.25,紀榮治,無,1,N,
臺北市,信義區,嘉興里,0,0,1,4,0.20,紀榮治,無,1,N,
臺北市,信義區,黎順里,0,0,1,6,0.22,紀榮治,無,1,N,
臺北市,信義區,黎平里,0,0,1,14,0.33,紀榮治,無,1,N,
臺北市,信義區,黎忠里,0,0,1,3,0.10,紀榮治,無,1,N,
臺北市,信義區,黎安里,0,0,1,3,0.15,紀榮治,無,1,N,
臺北市,信義區,西村里,0,0,2,1755,59.41,趙少康,新黨,1,N,
臺北市,信義區,正和里,0,0,2,1397,47.48,趙少康,新黨,1,N,
臺北市,信義區,興隆里,0,0,2,809,44.09,趙少康,新黨,1,N,
臺北市,信義區,中興里,0,0,2,714,41.18,趙少康,新黨,1,N,
臺北市,信義區,新仁里,0,0,2,1160,43.41,趙少康,新黨,1,N,
臺北市,信義區,興雅里,0,0,2,1319,35.10,趙少康,新黨,1,N,
臺北市,信義區,敦厚里,0,0,2,939,32.87,趙少康,新黨,1,N,
臺北市,信義區,廣居里,0,0,2,1620,41.74,趙少康,新黨,1,N,
臺北市,信義區,安康里,0,0,2,1330,37.00,趙少康,新黨,1,N,
臺北市,信義區,六藝里,0,0,2,568,24.40,趙少康,新黨,1,N,
臺北市,信義區,雅祥里,0,0,2,748,24.10,趙少康,新黨,1,N,
臺北市,信義區,五常里,0,0,2,673,28.71,趙少康,新黨,1,N,
臺北市,信義區,五全里,0,0,2,816,24.60,趙少康,新黨,1,N,
臺北市,信義區,永吉里,0,0,2,469,16.22,趙少康,新黨,1,N,
臺北市,信義區,長春里,0,0,2,795,26.33,趙少康,新黨,1,N,
臺北市,信義區,四育里,0,0,2,864,22.91,趙少康,新黨,1,N,
臺北市,信義區,四維里,0,0,2,1203,33.00,趙少康,新黨,1,N,
臺北市,信義區,永春里,0,0,2,950,26.24,趙少康,新黨,1,N,
臺北市,信義區,富台里,0,0,2,1247,51.51,趙少康,新黨,1,N,
臺北市,信義區,國業里,0,0,2,1559,37.64,趙少康,新黨,1,N,
臺北市,信義區,松隆里,0,0,2,523,30.86,趙少康,新黨,1,N,
臺北市,信義區,松友里,0,0,2,1406,37.71,趙少康,新黨,1,N,
臺北市,信義區,松光里,0,0,2,1091,29.73,趙少康,新黨,1,N,
臺北市,信義區,中坡里,0,0,2,969,32.17,趙少康,新黨,1,N,
臺北市,信義區,中行里,0,0,2,1527,30.38,趙少康,新黨,1,N,
臺北市,信義區,大道里,0,0,2,1244,30.30,趙少康,新黨,1,N,
臺北市,信義區,大仁里,0,0,2,1346,32.91,趙少康,新黨,1,N,
臺北市,信義區,景新里,0,0,2,1779,50.57,趙少康,新黨,1,N,
臺北市,信義區,惠安里,0,0,2,1900,42.23,趙少康,新黨,1,N,
臺北市,信義區,三張里,0,0,2,2208,40.72,趙少康,新黨,1,N,
臺北市,信義區,三犁里,0,0,2,1212,43.24,趙少康,新黨,1,N,
臺北市,信義區,六合里,0,0,2,1727,47.62,趙少康,新黨,1,N,
臺北市,信義區,泰和里,0,0,2,2137,42.25,趙少康,新黨,1,N,
臺北市,信義區,景聯里,0,0,2,1107,35.27,趙少康,新黨,1,N,
臺北市,信義區,景勤里,0,0,2,1325,43.05,趙少康,新黨,1,N,
臺北市,信義區,雙和里,0,0,2,1818,44.66,趙少康,新黨,1,N,
臺北市,信義區,嘉興里,0,0,2,731,36.08,趙少康,新黨,1,N,
臺北市,信義區,黎順里,0,0,2,1127,40.91,趙少康,新黨,1,N,
臺北市,信義區,黎平里,0,0,2,1634,38.80,趙少康,新黨,1,N,
臺北市,信義區,黎忠里,0,0,2,1047,34.34,趙少康,新黨,1,N,
臺北市,信義區,黎安里,0,0,2,561,28.81,趙少康,新黨,1,N,
臺北市,信義區,西村里,0,0,3,550,18.62,陳水扁,民主進步黨,1,N,T
臺北市,信義區,正和里,0,0,3,912,31.00,陳水扁,民主進步黨,1,N,T
臺北市,信義區,興隆里,0,0,3,555,30.25,陳水扁,民主進步黨,1,N,T
臺北市,信義區,中興里,0,0,3,642,37.02,陳水扁,民主進步黨,1,N,T
臺北市,信義區,新仁里,0,0,3,775,29.00,陳水扁,民主進步黨,1,N,T
臺北市,信義區,興雅里,0,0,3,1492,39.70,陳水扁,民主進步黨,1,N,T
臺北市,信義區,敦厚里,0,0,3,1140,39.90,陳水扁,民主進步黨,1,N,T
臺北市,信義區,廣居里,0,0,3,1304,33.60,陳水扁,民主進步黨,1,N,T
臺北市,信義區,安康里,0,0,3,1330,37.00,陳水扁,民主進步黨,1,N,T
臺北市,信義區,六藝里,0,0,3,1125,48.32,陳水扁,民主進步黨,1,N,T
臺北市,信義區,雅祥里,0,0,3,1578,50.84,陳水扁,民主進步黨,1,N,T
臺北市,信義區,五常里,0,0,3,1035,44.16,陳水扁,民主進步黨,1,N,T
臺北市,信義區,五全里,0,0,3,1636,49.32,陳水扁,民主進步黨,1,N,T
臺北市,信義區,永吉里,0,0,3,1621,56.05,陳水扁,民主進步黨,1,N,T
臺北市,信義區,長春里,0,0,3,1410,46.70,陳水扁,民主進步黨,1,N,T
臺北市,信義區,四育里,0,0,3,1931,51.19,陳水扁,民主進步黨,1,N,T
臺北市,信義區,四維里,0,0,3,1409,38.66,陳水扁,民主進步黨,1,N,T
臺北市,信義區,永春里,0,0,3,1799,49.68,陳水扁,民主進步黨,1,N,T
臺北市,信義區,富台里,0,0,3,552,22.80,陳水扁,民主進步黨,1,N,T
臺北市,信義區,國業里,0,0,3,1626,39.26,陳水扁,民主進步黨,1,N,T
臺北市,信義區,松隆里,0,0,3,684,40.35,陳水扁,民主進步黨,1,N,T
臺北市,信義區,松友里,0,0,3,1376,36.91,陳水扁,民主進步黨,1,N,T
臺北市,信義區,松光里,0,0,3,1567,42.70,陳水扁,民主進步黨,1,N,T
臺北市,信義區,中坡里,0,0,3,1276,42.36,陳水扁,民主進步黨,1,N,T
臺北市,信義區,中行里,0,0,3,2206,43.88,陳水扁,民主進步黨,1,N,T
臺北市,信義區,大道里,0,0,3,1790,43.59,陳水扁,民主進步黨,1,N,T
臺北市,信義區,大仁里,0,0,3,1352,33.06,陳水扁,民主進步黨,1,N,T
臺北市,信義區,景新里,0,0,3,934,26.55,陳水扁,民主進步黨,1,N,T
臺北市,信義區,惠安里,0,0,3,1493,33.19,陳水扁,民主進步黨,1,N,T
臺北市,信義區,三張里,0,0,3,2012,37.10,陳水扁,民主進步黨,1,N,T
臺北市,信義區,三犁里,0,0,3,985,35.14,陳水扁,民主進步黨,1,N,T
臺北市,信義區,六合里,0,0,3,1042,28.73,陳水扁,民主進步黨,1,N,T
臺北市,信義區,泰和里,0,0,3,1834,36.26,陳水扁,民主進步黨,1,N,T
臺北市,信義區,景聯里,0,0,3,1270,40.46,陳水扁,民主進步黨,1,N,T
臺北市,信義區,景勤里,0,0,3,1014,32.94,陳水扁,民主進步黨,1,N,T
臺北市,信義區,雙和里,0,0,3,1382,33.95,陳水扁,民主進步黨,1,N,T
臺北市,信義區,嘉興里,0,0,3,816,40.28,陳水扁,民主進步黨,1,N,T
臺北市,信義區,黎順里,0,0,3,1006,36.52,陳水扁,民主進步黨,1,N,T
臺北市,信義區,黎平里,0,0,3,1591,37.78,陳水扁,民主進步黨,1,N,T
臺北市,信義區,黎忠里,0,0,3,1185,38.87,陳水扁,民主進步黨,1,N,T
臺北市,信義區,黎安里,0,0,3,350,17.98,陳水扁,民主進步黨,1,N,T
臺北市,信義區,西村里,0,0,4,645,21.83,黃大洲,中國國民黨,1,Y,
臺北市,信義區,正和里,0,0,4,628,21.35,黃大洲,中國國民黨,1,Y,
臺北市,信義區,興隆里,0,0,4,466,25.40,黃大洲,中國國民黨,1,Y,
臺北市,信義區,中興里,0,0,4,376,21.68,黃大洲,中國國民黨,1,Y,
臺北市,信義區,新仁里,0,0,4,729,27.28,黃大洲,中國國民黨,1,Y,
臺北市,信義區,興雅里,0,0,4,938,24.96,黃大洲,中國國民黨,1,Y,
臺北市,信義區,敦厚里,0,0,4,771,26.99,黃大洲,中國國民黨,1,Y,
臺北市,信義區,廣居里,0,0,4,949,24.45,黃大洲,中國國民黨,1,Y,
臺北市,信義區,安康里,0,0,4,926,25.76,黃大洲,中國國民黨,1,Y,
臺北市,信義區,六藝里,0,0,4,630,27.06,黃大洲,中國國民黨,1,Y,
臺北市,信義區,雅祥里,0,0,4,767,24.71,黃大洲,中國國民黨,1,Y,
臺北市,信義區,五常里,0,0,4,630,26.88,黃大洲,中國國民黨,1,Y,
臺北市,信義區,五全里,0,0,4,853,25.72,黃大洲,中國國民黨,1,Y,
臺北市,信義區,永吉里,0,0,4,793,27.42,黃大洲,中國國民黨,1,Y,
臺北市,信義區,長春里,0,0,4,804,26.63,黃大洲,中國國民黨,1,Y,
臺北市,信義區,四育里,0,0,4,967,25.64,黃大洲,中國國民黨,1,Y,
臺北市,信義區,四維里,0,0,4,1021,28.01,黃大洲,中國國民黨,1,Y,
臺北市,信義區,永春里,0,0,4,861,23.78,黃大洲,中國國民黨,1,Y,
臺北市,信義區,富台里,0,0,4,615,25.40,黃大洲,中國國民黨,1,Y,
臺北市,信義區,國業里,0,0,4,940,22.69,黃大洲,中國國民黨,1,Y,
臺北市,信義區,松隆里,0,0,4,479,28.26,黃大洲,中國國民黨,1,Y,
