CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,石牌里,8,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,石牌里,8,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,福興里,9,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,福興里,9,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,福興里,9,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,福興里,9,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,福興里,9,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,福興里,10,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,福興里,10,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,福興里,10,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,福興里,10,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,福興里,10,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,福興里,11,8,1,1,33.33,高金建華,無,1,N,
臺北市,北投區,福興里,11,8,2,2,66.66,高正尚,無,1,N,
臺北市,北投區,福興里,11,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,福興里,11,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,福興里,11,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,福興里,12,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,福興里,12,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,福興里,12,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,福興里,12,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,福興里,12,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮光里,13,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮光里,13,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,榮光里,13,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮光里,13,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮光里,13,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮光里,14,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮光里,14,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,榮光里,14,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮光里,14,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮光里,14,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮光里,15,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮光里,15,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,榮光里,15,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮光里,15,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮光里,15,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮光里,16,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮光里,16,8,2,3,75,高正尚,無,1,N,
臺北市,北投區,榮光里,16,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮光里,16,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮光里,16,8,5,1,25,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮華里,17,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮華里,17,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,榮華里,17,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮華里,17,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮華里,17,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮華里,18,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮華里,18,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,榮華里,18,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮華里,18,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮華里,18,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮華里,19,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮華里,19,8,2,1,14.28,高正尚,無,1,N,
臺北市,北投區,榮華里,19,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮華里,19,8,4,1,14.28,高李茂俊,親民黨,1,N,
臺北市,北投區,榮華里,19,8,5,5,71.42,李傅中武,中國國民黨,1,N,T
臺北市,北投區,榮華里,20,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,榮華里,20,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,榮華里,20,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,榮華里,20,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮華里,20,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,裕民里,21,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,裕民里,21,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,裕民里,21,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,裕民里,21,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,21,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,裕民里,22,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,裕民里,22,8,2,3,75,高正尚,無,1,N,
臺北市,北投區,裕民里,22,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,裕民里,22,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,22,8,5,1,25,李傅中武,中國國民黨,1,N,T
臺北市,北投區,裕民里,23,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,裕民里,23,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,裕民里,23,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,裕民里,23,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,23,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,裕民里,24,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,裕民里,24,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,裕民里,24,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,裕民里,24,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,24,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,振華里,25,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,振華里,25,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,振華里,25,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,振華里,25,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,25,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,振華里,26,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,振華里,26,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,振華里,26,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,振華里,26,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,26,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,振華里,27,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,振華里,27,8,2,6,100,高正尚,無,1,N,
臺北市,北投區,振華里,27,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,振華里,27,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,27,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,振華里,28,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,振華里,28,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,振華里,28,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,振華里,28,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,28,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永和里,29,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永和里,29,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永和里,29,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永和里,29,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,29,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永和里,30,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永和里,30,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永和里,30,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永和里,30,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,30,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永和里,31,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永和里,31,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永和里,31,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永和里,31,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,31,8,5,2,100,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永和里,32,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永和里,32,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永和里,32,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永和里,32,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,32,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永和里,33,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永和里,33,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永和里,33,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永和里,33,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,33,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永欣里,34,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永欣里,34,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永欣里,34,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永欣里,34,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,34,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永欣里,35,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永欣里,35,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永欣里,35,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永欣里,35,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,35,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永欣里,36,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永欣里,36,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永欣里,36,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永欣里,36,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,36,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永欣里,37,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永欣里,37,8,2,6,54.54,高正尚,無,1,N,
臺北市,北投區,永欣里,37,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永欣里,37,8,4,1,9.09,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,37,8,5,4,36.36,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永明里,38,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永明里,38,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永明里,38,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永明里,38,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永明里,38,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永明里,39,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永明里,39,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,永明里,39,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永明里,39,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永明里,39,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,永明里,40,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,永明里,40,8,2,2,66.66,高正尚,無,1,N,
臺北市,北投區,永明里,40,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,永明里,40,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永明里,40,8,5,1,33.33,李傅中武,中國國民黨,1,N,T
臺北市,北投區,東華里,41,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,東華里,41,8,2,1,25,高正尚,無,1,N,
臺北市,北投區,東華里,41,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,東華里,41,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,東華里,41,8,5,3,75,李傅中武,中國國民黨,1,N,T
臺北市,北投區,東華里,42,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,東華里,42,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,東華里,42,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,東華里,42,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,東華里,42,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,東華里,43,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,東華里,43,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,東華里,43,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,東華里,43,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,東華里,43,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉利里,44,8,1,2,12.5,高金建華,無,1,N,
臺北市,北投區,吉利里,44,8,2,4,25,高正尚,無,1,N,
臺北市,北投區,吉利里,44,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉利里,44,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,44,8,5,10,62.5,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉利里,45,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,吉利里,45,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,吉利里,45,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉利里,45,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,45,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉利里,46,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,吉利里,46,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,吉利里,46,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉利里,46,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,46,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉利里,47,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,吉利里,47,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,吉利里,47,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉利里,47,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,47,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉慶里,48,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,吉慶里,48,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,吉慶里,48,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉慶里,48,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉慶里,48,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉慶里,49,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,吉慶里,49,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,吉慶里,49,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉慶里,49,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉慶里,49,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,吉慶里,50,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,吉慶里,50,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,吉慶里,50,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,吉慶里,50,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉慶里,50,8,5,1,100,李傅中武,中國國民黨,1,N,T
臺北市,北投區,尊賢里,51,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,尊賢里,51,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,尊賢里,51,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,尊賢里,51,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,尊賢里,51,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,尊賢里,52,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,尊賢里,52,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,尊賢里,52,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,尊賢里,52,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,尊賢里,52,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,尊賢里,53,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,尊賢里,53,8,2,2,66.66,高正尚,無,1,N,
臺北市,北投區,尊賢里,53,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,尊賢里,53,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,尊賢里,53,8,5,1,33.33,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立賢里,54,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立賢里,54,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立賢里,54,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立賢里,54,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立賢里,54,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立賢里,55,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立賢里,55,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立賢里,55,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立賢里,55,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立賢里,55,8,5,3,100,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立賢里,56,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立賢里,56,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立賢里,56,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立賢里,56,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立賢里,56,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立農里,57,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立農里,57,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立農里,57,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立農里,57,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,57,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立農里,58,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立農里,58,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立農里,58,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立農里,58,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,58,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立農里,59,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立農里,59,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立農里,59,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立農里,59,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,59,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立農里,60,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立農里,60,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立農里,60,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立農里,60,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,60,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,立農里,61,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,立農里,61,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,立農里,61,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,立農里,61,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,61,8,5,7,100,李傅中武,中國國民黨,1,N,T
臺北市,北投區,八仙里,62,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,八仙里,62,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,八仙里,62,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,八仙里,62,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,八仙里,62,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,八仙里,63,8,1,1,11.11,高金建華,無,1,N,
臺北市,北投區,八仙里,63,8,2,4,44.44,高正尚,無,1,N,
臺北市,北投區,八仙里,63,8,3,1,11.11,黃鶴敏,無,1,N,
臺北市,北投區,八仙里,63,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,八仙里,63,8,5,3,33.33,李傅中武,中國國民黨,1,N,T
臺北市,北投區,八仙里,64,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,八仙里,64,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,八仙里,64,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,八仙里,64,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,八仙里,64,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,洲美里,65,8,1,1,100,高金建華,無,1,N,
臺北市,北投區,洲美里,65,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,洲美里,65,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,洲美里,65,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,洲美里,65,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,奇岩里,66,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,奇岩里,66,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,奇岩里,66,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,奇岩里,66,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,66,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,奇岩里,67,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,奇岩里,67,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,奇岩里,67,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,奇岩里,67,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,67,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,奇岩里,68,8,1,1,10,高金建華,無,1,N,
臺北市,北投區,奇岩里,68,8,2,5,50,高正尚,無,1,N,
臺北市,北投區,奇岩里,68,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,奇岩里,68,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,68,8,5,4,40,李傅中武,中國國民黨,1,N,T
臺北市,北投區,奇岩里,69,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,奇岩里,69,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,奇岩里,69,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,奇岩里,69,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,69,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,奇岩里,70,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,奇岩里,70,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,奇岩里,70,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,奇岩里,70,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,70,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,清江里,71,8,1,0,0,高金建華,無,1,N,
臺北市,北投區,清江里,71,8,2,0,0,高正尚,無,1,N,
臺北市,北投區,清江里,71,8,3,0,0,黃鶴敏,無,1,N,
臺北市,北投區,清江里,71,8,4,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,清江里,71,8,5,0,0,李傅中武,中國國民黨,1,N,T
臺北市,北投區,清江里,72,8,1,2,33.33,高金建華,無,1,N,
