CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,西螺鎮,,0,1,23494,315,23809,35207,0,0,0,0,0,0,67.63
雲林縣,土庫鎮,,0,1,15454,202,15656,22999,0,0,0,0,0,0,68.07
雲林縣,北港鎮,,0,1,22481,446,22927,33266,0,0,0,0,0,0,68.92
雲林縣,古坑鄉,,0,1,19190,282,19472,26157,0,0,0,0,0,0,74.44
雲林縣,大埤鄉,,0,1,11969,162,12131,17049,0,0,0,0,0,0,71.15
雲林縣,莿桐鄉,,0,1,15899,227,16126,22327,0,0,0,0,0,0,72.23
雲林縣,林內鄉,,0,1,10551,214,10765,14754,0,0,0,0,0,0,72.96
雲林縣,二崙鄉,,0,1,15731,197,15928,24068,0,0,0,0,0,0,66.18
雲林縣,崙背鄉,,0,1,14019,200,14219,21235,0,0,0,0,0,0,66.96
雲林縣,麥寮鄉,,0,1,14453,172,14625,22670,0,0,0,0,0,0,64.51
雲林縣,東勢鄉,,0,1,8878,123,9001,14589,0,0,0,0,0,0,61.70
雲林縣,褒忠鄉,,0,1,7865,91,7956,11145,0,0,0,0,0,0,71.39
雲林縣,台西鄉,,0,1,14138,140,14278,21669,0,0,0,0,0,0,65.89
雲林縣,元長鄉,,0,1,15603,163,15766,24607,0,0,0,0,0,0,64.07
雲林縣,四湖鄉,,0,1,13146,195,13341,23509,0,0,0,0,0,0,56.75
雲林縣,口湖鄉,,0,1,15233,169,15402,24343,0,0,0,0,0,0,63.27
雲林縣,水林鄉,,0,1,16275,250,16525,25316,0,0,0,0,0,0,65.27
嘉義縣,太保市,,0,1,15602,257,15859,21191,0,0,0,0,0,0,74.84
嘉義縣,朴子市,,0,1,20652,297,20949,30999,0,0,0,0,0,0,67.58
嘉義縣,布袋鎮,,0,1,16792,286,17078,25066,0,0,0,0,0,0,68.13
嘉義縣,大林鎮,,0,1,17832,273,18105,26238,0,0,0,0,0,0,69.00
嘉義縣,民雄鄉,,0,1,33086,498,33584,46978,0,0,0,0,0,0,71.49
嘉義縣,溪口鄉,,0,1,8761,135,8896,13672,0,0,0,0,0,0,65.07
嘉義縣,新港鄉,,0,1,16923,267,17190,25877,0,0,0,0,0,0,66.43
嘉義縣,六腳鄉,,0,1,14860,220,15080,23116,0,0,0,0,0,0,65.24
嘉義縣,東石鄉,,0,1,15524,216,15740,23418,0,0,0,0,0,0,67.21
嘉義縣,義竹鄉,,0,1,13186,147,13333,18363,0,0,0,0,0,0,72.61
嘉義縣,鹿草鄉,,0,1,9887,188,10075,14251,0,0,0,0,0,0,70.70
嘉義縣,水上鄉,,0,1,27507,575,28082,39149,0,0,0,0,0,0,71.73
嘉義縣,中埔鄉,,0,1,21666,412,22078,33202,0,0,0,0,0,0,66.50
嘉義縣,竹崎鄉,,0,1,20031,295,20326,29378,0,0,0,0,0,0,69.19
嘉義縣,梅山鄉,,0,1,12020,196,12216,17208,0,0,0,0,0,0,70.99
嘉義縣,番路鄉,,0,1,5761,68,5829,8910,0,0,0,0,0,0,65.42
嘉義縣,大埔鄉,,0,1,1580,18,1598,2871,0,0,0,0,0,0,55.66
嘉義縣,阿里山鄉,,0,1,1069,15,1084,1920,0,0,0,0,0,0,56.46
臺南縣,新營市,,0,1,30603,401,31004,51409,0,0,0,0,0,0,60.31
臺南縣,鹽水鎮,,0,1,13667,183,13850,21261,0,0,0,0,0,0,65.14
臺南縣,白河鎮,,0,1,16373,201,16574,26825,0,0,0,0,0,0,61.79
臺南縣,柳營鄉,,0,1,12056,167,12223,17870,0,0,0,0,0,0,68.40
臺南縣,後壁鄉,,0,1,14239,167,14406,21859,0,0,0,0,0,0,65.90
臺南縣,東山鄉,,0,1,11810,125,11935,19426,0,0,0,0,0,0,61.44
臺南縣,麻豆鎮,,0,1,23756,254,24010,33754,0,0,0,0,0,0,71.13
臺南縣,下營鄉,,0,1,14183,138,14321,20392,0,0,0,0,0,0,70.23
臺南縣,六甲鄉,,0,1,11530,129,11659,17574,0,0,0,0,0,0,66.34
臺南縣,官田鄉,,0,1,12313,134,12447,17645,0,0,0,0,0,0,70.54
臺南縣,大內鄉,,0,1,6152,77,6229,9638,0,0,0,0,0,0,64.63
臺南縣,佳里鎮,,0,1,26027,238,26265,38797,0,0,0,0,0,0,67.70
臺南縣,學甲鎮,,0,1,14784,105,14889,21588,0,0,0,0,0,0,68.97
臺南縣,西港鄉,,0,1,12684,150,12834,17920,0,0,0,0,0,0,71.62
臺南縣,七股鄉,,0,1,14306,121,14427,19913,0,0,0,0,0,0,72.45
臺南縣,將軍鄉,,0,1,12105,73,12178,18143,0,0,0,0,0,0,67.12
臺南縣,北門鄉,,0,1,7047,59,7106,10392,0,0,0,0,0,0,68.38
臺南縣,新化鎮,,0,1,20875,325,21200,31110,0,0,0,0,0,0,68.15
臺南縣,善化鎮,,0,1,19131,236,19367,29518,0,0,0,0,0,0,65.61
臺南縣,新市鄉,,0,1,14307,182,14489,22140,0,0,0,0,0,0,65.44
臺南縣,安定鄉,,0,1,14461,160,14621,20879,0,0,0,0,0,0,70.03
臺南縣,山上鄉,,0,1,4048,54,4102,6003,0,0,0,0,0,0,68.33
臺南縣,玉井鄉,,0,1,8818,82,8900,12614,0,0,0,0,0,0,70.56
臺南縣,楠西鄉,,0,1,6462,68,6530,9286,0,0,0,0,0,0,70.32
臺南縣,南化鄉,,0,1,5377,47,5424,7550,0,0,0,0,0,0,71.84
臺南縣,左鎮鄉,,0,1,3695,42,3737,5037,0,0,0,0,0,0,74.19
臺南縣,仁德鄉,,0,1,28743,413,29156,45156,0,0,0,0,0,0,64.57
臺南縣,歸仁鄉,,0,1,27032,277,27309,40807,0,0,0,0,0,0,66.92
臺南縣,關廟鄉,,0,1,18553,173,18726,27512,0,0,0,0,0,0,68.06
臺南縣,龍崎鄉,,0,1,2711,13,2724,3803,0,0,0,0,0,0,71.63
臺南縣,永康市,,0,1,70121,855,70976,123350,0,0,0,0,0,0,57.54
高雄縣,鳳山市,,0,1,138203,1790,139993,214192,0,0,0,0,0,0,65.36
高雄縣,林園鄉,,0,1,33821,375,34196,47627,0,0,0,0,0,0,71.80
高雄縣,大寮鄉,,0,1,54581,675,55256,78602,0,0,0,0,0,0,70.30
高雄縣,大樹鄉,,0,1,23730,239,23969,33037,0,0,0,0,0,0,72.55
高雄縣,大社鄉,,0,1,15616,234,15850,22614,0,0,0,0,0,0,70.09
高雄縣,仁武鄉,,0,1,22280,364,22644,32692,0,0,0,0,0,0,69.26
高雄縣,鳥松鄉,,0,1,17929,206,18135,25870,0,0,0,0,0,0,70.10
高雄縣,岡山鎮,,0,1,43804,561,44365,62489,0,0,0,0,0,0,71.00
高雄縣,橋頭鄉,,0,1,19422,230,19652,26821,0,0,0,0,0,0,73.27
高雄縣,燕巢鄉,,0,1,17407,241,17648,23339,0,0,0,0,0,0,75.62
高雄縣,田寮鄉,,0,1,5777,75,5852,8033,0,0,0,0,0,0,72.85
高雄縣,阿蓮鄉,,0,1,14955,269,15224,21028,0,0,0,0,0,0,72.40
高雄縣,路竹鄉,,0,1,27294,393,27687,36421,0,0,0,0,0,0,76.02
高雄縣,湖內鄉,,0,1,14194,223,14417,19985,0,0,0,0,0,0,72.14
高雄縣,茄萣鄉,,0,1,16539,192,16731,23357,0,0,0,0,0,0,71.63
高雄縣,永安鄉,,0,1,7655,70,7725,10384,0,0,0,0,0,0,74.39
高雄縣,彌陀鄉,,0,1,11974,163,12137,15185,0,0,0,0,0,0,79.93
高雄縣,梓官鄉,,0,1,19986,318,20304,27208,0,0,0,0,0,0,74.63
高雄縣,旗山鎮,,0,1,23441,301,23742,32652,0,0,0,0,0,0,72.71
高雄縣,美濃鎮,,0,1,25596,281,25877,35077,0,0,0,0,0,0,73.77
高雄縣,六龜鄉,,0,1,8479,146,8625,13081,0,0,0,0,0,0,65.94
